"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BC034090_75366",84.2815265631718,-0.831533441362291,0.248256242068256,-3.34949661057735,0.000809585461983888,0.157878261552723
"L1cam_63421",29.6806368711957,0.96111966162542,0.288531539501888,3.33107314120553,0.000865118682473043,0.166833331700024
"Bves_61287",414.060472343718,-1.81836103901373,0.547901905080548,-3.31877115620982,0.000904144925345804,0.168734831444105
"Col13a1_67267",679.447108825437,-0.839704651553479,0.252601438550452,-3.32422751181508,0.000886638314823025,0.168734831444105
"Radil_67616",9.53237068185295,-1.57369698627761,0.47404121665374,-3.31974716752765,0.000900990070347452,0.168734831444105
"Ank3_68052",45.113763821803,0.934609335057017,0.282107436007227,3.3129553346232,0.000923157214063277,0.170003278055596
"Naprt_61189",42.4091095965581,1.06339252010725,0.321195855444684,3.31072927026104,0.00093053188610749,0.170003278055596
"Grina_61643",97.1085019321476,-0.68952452501848,0.208482081100887,-3.30735630312905,0.000941810173102506,0.170271430878824
"Fastkd3_65385",25.1226611332295,1.22753724968839,0.372958271834458,3.29135279303645,0.000997067849985374,0.176582751064757
"Trabd2b_59110",64.7931696623833,-1.09619180271107,0.332844355399603,-3.29340661762167,0.000989812150470289,0.176582751064757
"Elmsan1_60304",365.822122279703,-0.569614849039254,0.173670778407466,-3.27985429824483,0.0010386070972018,0.182081462414489
"Tmem222_67936",69.1169929930991,0.764117673974742,0.233493768701342,3.27253989785102,0.00106585828129065,0.184990363300805
"Lage3_56401",381.430348908413,0.441854846027773,0.135376610134887,3.26389356025029,0.0010989244154441,0.186989530925959
"Nudt19_55372",95.3443483974324,1.01813034017893,0.311893274862769,3.26435490033218,0.0010971364278946,0.186989530925959
"Rbm25_74663",47.7515755379874,0.889887953627838,0.273068134144908,3.25884950440832,0.00111864992097033,0.188497942022923
"Slfn8_74435",61.8096540652984,1.71189792722965,0.527320277938953,3.24641019670371,0.00116870313152981,0.193181062388871
"Srp54a_71794",568.65841742771,0.610304727924843,0.18783706928076,3.24911760102379,0.00115763608367354,0.193181062388871
"AI506816_29223",26.9329352055685,-2.83231084703576,0.880961391824503,-3.21502267105025,0.00130434220431588,0.204060475847807
"Cacnb2_76028",748.406804321869,-1.1902421567331,0.370230999368985,-3.21486358182252,0.00130506526959591,0.204060475847807
"Casp9_66180",125.365387221254,0.49583651338738,0.153921231662725,3.22136529204669,0.00127581422180543,0.204060475847807
"Cpt1b_80344",1467.19077712601,-1.04115225672442,0.323270580204807,-3.22068360215398,0.00127885248014348,0.204060475847807
"Rchy1_79604",216.308152119609,0.5454906686168,0.169513079595375,3.21798571484205,0.00129094247131246,0.204060475847807
"Syne1_64828",731.264781373056,-0.502123745346387,0.156110946301165,-3.21645443348798,0.00129785141810513,0.204060475847807
"Fdx1l_67096",92.7171844858939,0.846861057070597,0.263918626069484,3.20879609629234,0.00133291983921053,0.206005553420771
"Ggnbp1_79223",14.3973333125296,1.53283094217238,0.478809299414194,3.20133912195887,0.00136790436932187,0.206005553420771
"Gm20532_65965",48.3844628308443,1.58859765345351,0.496520526413973,3.19946018128768,0.00137685205098003,0.206005553420771
"Sidt2_67644",466.456060649059,-0.611070903489877,0.190545321759774,-3.20695831231307,0.00134146433784698,0.206005553420771
"Uba2_79419",300.950542303892,0.716087415676657,0.223487391982726,3.20415129159503,0.00135461273491998,0.206005553420771
"Uros_75118",121.424911367924,0.680475940982712,0.213051895200827,3.19394455675356,0.00140343068028052,0.208187546042296
"Cpeb1_58035",33.0751741078284,-1.20344537514697,0.377320860349065,-3.18944829616271,0.00142544635522403,0.209661414756511
"Abhd5_77113",952.325990460225,0.632994159814523,0.198995556010289,3.18094621058671,0.00146794882536191,0.210536423936503
"Alox5ap_31609",105.284113511399,0.746911953012692,0.235291085658798,3.17441670567923,0.00150137975422062,0.210536423936503
"Arl11_54983",73.5150472265727,1.03478532664836,0.326918244596871,3.16527249167258,0.00154937775643811,0.210536423936503
"Cmya5_30158",207.329623907962,-1.48437363320686,0.467729416134747,-3.17357339949565,0.00150574824119252,0.210536423936503
"Ddrgk1_66329",1394.85625634943,1.01615715916039,0.321326300478103,3.16238402411642,0.00156483053052598,0.210536423936503
"Etv1_67934",146.087481976447,-0.691467785731332,0.217131567174217,-3.18455669403669,0.00144975909507852,0.210536423936503
"Hnmt_59671",419.009480919543,0.776967126470256,0.24486978622736,3.17298078477043,0.00150882510093171,0.210536423936503
"Mfsd3_60782",37.21585999491,1.10062576412925,0.347437746554269,3.16783589303338,0.00153578185062184,0.210536423936503
"Plpp3_60023",519.282222987775,-0.735638721039653,0.231461766879901,-3.17822995545245,0.00148177178125713,0.210536423936503
"Urgcp_70755",130.729481590482,-0.633030780810998,0.199815176326549,-3.16808158643798,0.00153448451606646,0.210536423936503
"Zfp334_58635",19.5462372688856,-1.03257833646972,0.326330193531648,-3.16421329358104,0.00155502788141075,0.210536423936503
"Fryl_66892",46.5961266341227,-0.832671655780079,0.264274397502927,-3.15078442576284,0.00162832626109738,0.214100231724289
"Hspb7_55042",6449.42876738971,-1.68934498445045,0.536090266855367,-3.15123233697175,0.0016258310412746,0.214100231724289
"Megf8_58568",97.7577578331839,-0.751068432917261,0.238345575375426,-3.15117422143973,0.00162615459197777,0.214100231724289
"Casp6_64307",116.495575355851,0.664655405682165,0.211334100228498,3.1450457118067,0.00166060880498974,0.216221079412569
"Myl9_79107",1118.91843985454,-1.01397823633035,0.322562885803983,-3.1435055952052,0.00166937224252617,0.216221079412569
"Gng10_74123",94.8029872317413,0.784733752404664,0.249892205925775,3.14028902781286,0.00168781225982965,0.216990145048914
"Rnps1_32176",73.7629716069285,-0.915803972868363,0.29211178901841,-3.13511473106156,0.0017178691128207,0.217630192132234
"Tacc1_70858",1330.04866214969,-0.851411322361484,0.271516270950006,-3.13576537929932,0.00171406270548372,0.217630192132234
"Alpk3_61588",150.847856603341,-1.41169099559596,0.455011675464104,-3.10253796049531,0.00191868938934493,0.227553887710931
"Bsg_77224",32.8348035853299,1.09774921788498,0.353921023902303,3.10167846425536,0.00192426843472136,0.227553887710931
"Chchd2_65585",38.3409619065987,0.957403756283202,0.308322472048622,3.10520264683212,0.00190148701524758,0.227553887710931
"Cyp51_31352",83.3247724648813,0.997652930452169,0.320789013419843,3.10999719041643,0.00187089123468758,0.227553887710931
"Depdc5_66864",18.4039925640994,-0.973251612024319,0.313948292170708,-3.10003792438252,0.00193495865681064,0.227553887710931
"Gdpd5_65642",73.812841796126,-0.976914819554922,0.315214891817914,-3.09920262307672,0.00194042264238407,0.227553887710931
"Nme1_29042",773.436655626249,0.518689622060576,0.166801629282103,3.10961963796734,0.00187328403416369,0.227553887710931
"Rrm1_30932",494.12555203739,0.50361178375136,0.162410900871135,3.10084964155793,0.00192966248091254,0.227553887710931
"Smyd1_79502",167.329780128284,-2.48336807906622,0.796994717739929,-3.11591535525907,0.00183374900314999,0.227553887710931
"Snx1_68190",162.959502973269,0.62996978772964,0.201987964320015,3.1188481444942,0.00181559508358992,0.227553887710931
"Tbx20_77085",245.56491196578,-1.86110666767538,0.600084609471908,-3.1014070987643,0.00192603297721916,0.227553887710931
"Hmbs_66156",178.932869498864,0.553829569017544,0.178965288521974,3.09462004387261,0.00197065169666722,0.229547858035948
"Nup88_63395",337.683221591449,0.451327970038463,0.145995838048201,3.09137559037441,0.00199231450433655,0.230524070248435
"Tacc2_82099",210.85722929363,-0.641885238219478,0.208182984121506,-3.08327426916333,0.00204736367549081,0.235324794382904
"Gm17555_82262",223.040560253027,0.960357089339581,0.312330962009819,3.07480591472512,0.00210639578535555,0.236017732739076
"Map4k2_70418",205.195301786696,-0.707557461688102,0.230272953044376,-3.0726902675007,0.00212138547518414,0.236017732739076
"Naglu_57305",60.3199138880495,0.849013221766137,0.275682082758434,3.07968226759983,0.00207221531980655,0.236017732739076
"Rpl41_66311",32.3155870742568,1.09747659048321,0.356857348136858,3.07539300006881,0.00210225344624348,0.236017732739076
"Upf2_58532",490.487013643398,-0.319856600491618,0.104047715418198,-3.07413381645164,0.00211114714538651,0.236017732739076
"Trim63_30184",1222.0259340117,-1.74490693421713,0.568373706398754,-3.06999939401307,0.00214059205258651,0.236637679392939
"Nf2_69278",464.062546547754,-0.342616486413004,0.111835790043731,-3.06356745259306,0.00218714892165828,0.240254156229753
"Rpsa_80387",2151.56401516961,0.506841082128997,0.165598666825305,3.06065919397576,0.0022085032054344,0.241074098324022
"Arhgap17_70655",139.501521962145,-0.693710213261638,0.226812636249654,-3.05851660089197,0.00222435754561814,0.241287184760928
"Saa3_70560",346.199018984495,2.90584557329934,0.951863513757185,3.05279646850777,0.00226719654176145,0.243128861434618
"Srp14_31193",36.8246764882447,1.66375394647096,0.545251421718776,3.05135187218104,0.00227813424903901,0.243128861434618
"Zfp512_68063",145.377605014659,0.600219073118514,0.196750314187972,3.05066386092311,0.00228336047556135,0.243128861434618
"Foxn3_79380",15.3179208681234,-1.35536400309903,0.445056793962165,-3.04537313324163,0.00232391798733879,0.243649114514823
"Msl1_80470",407.741117565843,-0.559260304091085,0.183580043837778,-3.04641121333035,0.00231590865286358,0.243649114514823
"Rcan3_57070",35.9591143271414,-0.946525594868194,0.310892770718498,-3.04454038181942,0.00233036143175044,0.243649114514823
"Cldn7_30337",129.630812287941,0.783215377122519,0.257663122674189,3.03968751520909,0.00236823725396616,0.243934240465055
"Hmbox1_80045",766.72273073981,-0.616856786276187,0.202885571905492,-3.0404172188426,0.00236250626503999,0.243934240465055
"Rpl36a_79718",560.344514098004,0.689379182531896,0.226859281912669,3.03879645884305,0.0023752527447911,0.243934240465055
"Fut10_56971",233.69654694935,-0.620786637276272,0.204595812708711,-3.03420988463779,0.00241166585063826,0.244777032185249
"Lats2_74587",907.10538738103,-0.347013001967296,0.114320960105797,-3.03542763852016,0.0024019485287203,0.244777032185249
"Gla_58852",238.325421496935,0.589526445007288,0.194801425647804,3.02629430481241,0.00247571202875694,0.247148368512656
"Sap30_58653",344.341882398058,0.552816702337849,0.18268617659467,3.0260456080615,0.00247774925796279,0.247148368512656
"Sepsecs_59286",223.712557533413,0.58805192638131,0.19425220120628,3.02726003993564,0.00246781561630779,0.247148368512656
"Cyba_59777",2301.5626287281,0.644948791124516,0.213771988642871,3.0169939252517,0.00255294927936329,0.247631575331425
"Dennd5a_61918",347.038588851277,-0.541731776656397,0.179468737804593,-3.01853004196329,0.00254004216520507,0.247631575331425
"Exosc7_29212",931.693519254237,0.464596128480486,0.153704876438538,3.02265054463816,0.0025057141435702,0.247631575331425
"Slc25a20_56589",223.914649616095,0.819993340393818,0.271802027404351,3.01687720369334,0.00255393247201689,0.247631575331425
"Tmed4_66195",221.645483137812,0.561052106121062,0.185830383860917,3.01916239133949,0.00253474625642338,0.247631575331425
"Lpp_56799",113.31978311158,-0.753364386175264,0.24993161989255,-3.01428201241263,0.00257588245219654,0.248372310224018
"St6galnac2_31378",29.8234212195828,1.83208081776106,0.608355694115348,3.01152900430269,0.00259935568748197,0.249250924375343
"Zcchc8_79551",19.65105528187,-1.14454373379079,0.380498350614663,-3.00801233945397,0.00262962460569743,0.250767937672992
"Gas2_75525",104.204360707108,0.738123314341629,0.245767514882169,3.00333961831985,0.00267034254548534,0.252838295381051
"Nckap5l_77667",32.6055509692363,-1.01762938817264,0.33926357482514,-2.99952445144498,0.00270401418948831,0.252838295381051
"Nmd3_70662",164.201320955305,0.673908261948368,0.22455601662415,3.00106972006153,0.00269032958859642,0.252838295381051
"Pcnx_79244",317.595487948418,-0.513871426396974,0.171539931964148,-2.99563734527057,0.00273871934672277,0.252838295381051
"Pgm5_74167",225.734537071446,-0.613897382197688,0.204930644026082,-2.9956348652257,0.00273874161855482,0.252838295381051
"Syncrip_68292",30.0150598703853,0.886778911508022,0.295703783357347,2.99887577169205,0.00270977770304306,0.252838295381051
"Arpc5l_79790",25.4861746103806,0.935302155630922,0.312683469219424,2.99121075369219,0.00277873643413614,0.253211069267226
"Asap1_71103",135.284982186888,-0.570181456406854,0.190721271036667,-2.98960600098577,0.00279337505520282,0.253211069267226
"Mrpl53_70874",377.968502507314,0.680450242765186,0.22761558254096,2.9894712618928,0.00279460735022534,0.253211069267226
"Uqcc2_75323",580.473587182039,0.766730124485963,0.256538018738589,2.98875826770634,0.00280113651182919,0.253211069267226
"Adgrg1_71362",23.2565605235272,1.05858842137803,0.355392273433169,2.97864782245217,0.00289523337648044,0.257806234478145
"Kcnab2_67589",17.1358489253707,1.3869855861546,0.465244661975064,2.98119613079826,0.00287124838426434,0.257806234478145
"Ppp1r13b_65711",198.747790880416,-0.490882509198353,0.164808058293716,-2.97851036096497,0.00289653236478671,0.257806234478145
"Capg_29439",485.339719291885,0.796651552054334,0.267963081621681,2.9729899627706,0.00294914095308153,0.257877885852702
"Furin_79900",96.1868196331031,-0.881558493884476,0.296176243194932,-2.97646591899091,0.00291591489901865,0.257877885852702
"Gm42715_80363",63.8547701346075,-0.654375634480926,0.220181797427703,-2.97197880172538,0.00295887112708417,0.257877885852702
"Mknk2_70960",1065.00645370251,-0.684491252297832,0.230532847742759,-2.96917015948038,0.00298605193968844,0.257877885852702
"Pde4dip_76107",2310.49416132613,-1.16578471161853,0.392619474551322,-2.96924831085052,0.00298529255401945,0.257877885852702
"Zscan26_54093",97.6508600700564,-0.623794634888319,0.210093726452274,-2.96912547281616,0.00298648623279517,0.257877885852702
"Prim1_30074",17.0979486930759,1.10876172789461,0.374074110064708,2.96401621513667,0.00303652285843988,0.260900449163775
"Znhit3_68576",59.0936232652201,1.28173737421051,0.43312003607014,2.95931212474074,0.00308326640437002,0.263611683321409
"Zfp354a_55573",32.439686648084,1.12486032676972,0.380553806022815,2.95585094398526,0.00311807740047542,0.265281134130644
"Ankrd13a_61374",572.490957136256,-0.40935289956691,0.139144458412765,-2.94192743452696,0.0032617635069816,0.271468969481437
"Enpp1_30646",19.1769420462782,1.34799756287078,0.457803184638749,2.94449144982353,0.00323485884391022,0.271468969481437
"Ergic3_56526",811.986745156228,0.555736636758393,0.188773507317238,2.94393341871042,0.00324069708773634,0.271468969481437
"Napsa_70047",385.43489199727,0.918223214265352,0.312189179613478,2.94123971689924,0.00326901444005649,0.271468969481437
"Rps17_75580",2259.64055845493,0.50425492473089,0.171381402132256,2.94229664629394,0.00325787677990361,0.271468969481437
"Coa4_54252",92.1955614874832,0.677799238982224,0.231005770514603,2.93412254365904,0.00334492117752376,0.272556112474659
"Hist1h4n_67958",122.602455340174,0.778919290675821,0.265349143268905,2.93545055800864,0.00333063684523155,0.272556112474659
"Mex3d_29234",49.8658386729617,-0.890707652057309,0.303396659045429,-2.93578596039827,0.00332703800233829,0.272556112474659
"Rsbn1_62153",58.6094271278571,0.789773255977018,0.26892483211951,2.93678069723976,0.00331638536723266,0.272556112474659
"Fkrp_78698",472.357114502933,-0.635986293710147,0.216867558602459,-2.93260226568039,0.00336134200273018,0.27261426074479
"Med23_66718",12.5020965407588,1.29322996762849,0.442043979061765,2.92556856078747,0.0034382740439287,0.276561723520801
"Scarb2_60423",2553.34427452968,0.642847392146969,0.219758698728643,2.92524207626818,0.00344188362989704,0.276561723520801
"Hist4h4_62374",738.477130663516,0.549707450792085,0.188264274380959,2.91987129581333,0.0035017597302246,0.279032228946701
"Npc2_74407",4870.82398498553,0.52912469187024,0.181231771406738,2.91960227372456,0.00350478370075944,0.279032228946701
"Ism1_60729",144.158994369373,-0.999437689325606,0.342720062857444,-2.91619253624299,0.00354331767256751,0.280811970434163
"Tmem208_69508",498.744301743956,0.489084580895975,0.167904650836402,2.91287095657948,0.00358122559756982,0.281247744214578
"Zbtb40_61041",31.8342411201272,-0.932496261218816,0.320104177388532,-2.913102443168,0.00357857181808091,0.281247744214578
"Tcerg1_31760",70.3459360043876,0.634130741918739,0.217924489096349,2.90986453403306,0.00361585442565437,0.28268815050296
"Gstt1_67805",264.005113295403,1.15253435914416,0.396922156015526,2.90367857192402,0.00368806582520949,0.287040674718995
"Srp14_31989",2144.11912975842,0.497799281922137,0.171607157954684,2.90080721489247,0.00372202789547605,0.28784749312071
"Tyrobp_30572",11020.6367218252,1.50327659947186,0.518370873246786,2.9000020584802,0.00373160209450102,0.28784749312071
"Gm5617_59536",50.8828355478427,0.932163745803809,0.321749973383887,2.89716805878838,0.00376547982105992,0.287901620151172
"Serf2_63910",9005.88346784146,0.583093157912278,0.201231161633856,2.89762854409809,0.00375995621339922,0.287901620151172
"Arrb1_68857",1674.44895911581,-0.518791151218547,0.179366493075635,-2.89235264804884,0.00382368496008547,0.289077089183284
"Art3_53807",2023.92715943726,-0.900954245528045,0.311558396730902,-2.89176685649147,0.00383082107122352,0.289077089183284
"Fmc1_59521",503.513739501263,0.751104162592091,0.259707476502986,2.89211605574803,0.00382656567155426,0.289077089183284
"Mapre2_64781",135.415058872435,-0.629724999002312,0.217968184451908,-2.88906842338383,0.00386384988631641,0.29030726678315
"Apol9b_62923",93.2291185239469,1.3073941853841,0.453632345452562,2.88205679883736,0.00395088508018365,0.293558380831291
"Gstt1_69130",175.167831001746,1.15213975803223,0.399784557379898,2.88190160616285,0.00395283146555988,0.293558380831291
