"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mlana_57518",69.1952608304871,2.80211121143095,0.721658143005301,3.88287894841972,0.000103226964679926,0.0187188636060349
"Camk1d_58180",71.344656822968,1.18757744162049,0.306436247513133,3.87544701796283,0.000106429136185044,0.0190920137524203
"Cdk7_75462",1258.03876154307,-0.726711235345171,0.188290988741589,-3.85951149442691,0.00011361391334686,0.0201640523017623
"Actg2_31054",17.3658280180902,3.92948639153927,1.02680850518927,3.82689310780004,0.000129770833437541,0.0223192455076134
"CR974586.6_80117",54.7123899648214,2.20886916843912,0.576756704301428,3.82981099650072,0.000128241718095471,0.0223192455076134
"Pdgfra_69255",3235.82812813799,0.775124205274321,0.202523340230642,3.82733271331382,0.000129539364615529,0.0223192455076134
"Rpl18a_78208",1055.02931559307,-0.752374310351692,0.197198151360394,-3.81532131595226,0.00013600584258836,0.0231529129785878
"Csf1r_65746",229.660448725373,0.735214091574913,0.192924521813524,3.81088979598744,0.000138467489611062,0.0233338699917308
"Abracl_67363",2322.06516074796,-0.613217091051682,0.161131095674092,-3.80570298046004,0.000141401993196345,0.0235900945249462
"Ptprz1_31016",106.129254451524,1.94381895202725,0.51201045851627,3.79644384151869,0.000146786595655313,0.0240082428952705
"Trmt10b_72050",215.430767834688,-0.589517482131043,0.155234590541762,-3.79759098841085,0.000146109151438483,0.0240082428952705
"Atp5e_67260",5814.60231586081,-0.837871029835791,0.221321473444837,-3.78576473757584,0.000153236598236019,0.0248198657123447
"Col27a1_72613",72.541925818699,1.11593566502131,0.295179902232917,3.78052725331131,0.00015649658655137,0.0251041591676588
"Bcat2_66883",229.112963927038,-0.794822740008357,0.210974707782791,-3.76738400712311,0.000164967147383492,0.0259636501867812
"Cox6b1_29508",1631.51748291506,-0.707340770830573,0.187650732286714,-3.76945382632357,0.000163605170850825,0.0259636501867812
"Myl9_79107",1118.91843985454,1.21475213005368,0.322684958062362,3.76451427221133,0.000166873137555228,0.0260181734003165
"Rab5if_79837",410.913384314812,-0.599653270156675,0.159771379667752,-3.75319579391295,0.000174594378252779,0.0267225505723955
"Rpl30_68752",4382.35048081768,-0.550503359430293,0.146668129631113,-3.7533945569148,0.000174455934409394,0.0267225505723955
"Gucy1a1_67355",563.383435132219,1.02648443253036,0.274703521776824,3.7366992089905,0.000186451742116474,0.0280516850394156
"Itga8_60881",92.3609069676787,2.02536256898707,0.542056245157284,3.7364435648175,0.00018664131387491,0.0280516850394156
"Alcam_79961",463.277784532678,2.40113792445152,0.643806453371589,3.72959592417389,0.000191787084574014,0.0285677136781096
"Col6a2_31834",332.982614203418,0.887499376145218,0.238423756047863,3.72236135717556,0.000197368286297049,0.0291388948698555
"Txnip_61790",1509.50071473439,-0.697909299194053,0.187641957825539,-3.71936696505234,0.000199722707490469,0.029227841483013
"Fbln1_61428",1709.37987299877,0.887271754976093,0.239284031365317,3.70802744300763,0.000208880023706675,0.0303021342217257
"Sh3d19_59017",384.891468499692,0.755479520055679,0.204201391693825,3.69967860546429,0.000215872673476646,0.0310465845828525
"Nat8f6_80489",175.183586785664,2.0704089089879,0.560699522020816,3.69254623497081,0.00022201996079658,0.0316577692817892
"Cdkn1a_30669",108.457264539001,1.18189800547846,0.321857605091043,3.67211458354119,0.000240551775870365,0.0319858003753666
"Gm2115_73064",31.3537270304895,1.72605600030536,0.46815458651392,3.68693600367843,0.000226970406692637,0.0319858003753666
"Klf2_30857",1060.19765907528,0.767111782928116,0.208622006526191,3.67704153411932,0.000235954633578902,0.0319858003753666
"Lats2_74587",907.10538738103,0.449437003773942,0.122366000451541,3.67289117986597,0.000239821628627095,0.0319858003753666
"Lgals3bp_66488",239.08913982746,0.927320526601449,0.252542893812093,3.67193276596978,0.000240723019767449,0.0319858003753666
"Mmp2_30077",804.345050515142,1.06302255118697,0.28953779578184,3.67144658374041,0.0002411814898442,0.0319858003753666
"Mrps26_70361",372.212214070705,-0.764889594031001,0.208358362155138,-3.67102901999913,0.000241575906449451,0.0319858003753666
