"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2010309G21Rik_29518",16.30861557468,-0.324869552322646,0.890864046629755,-0.364667935081303,0.715359296771611,1
"2200002D01Rik_74752",18.7600153059095,0.0892509739848724,0.382932477133863,0.233072354303531,0.815705221845134,1
"2210011C24Rik_63770",13.2691082866738,0.430810851774539,0.494092608537548,0.871923287923057,0.383250228281193,1
"2210016H18RIK_29188",62.3476831211467,0.299091693954816,0.333862796587919,0.895852119527949,0.370331749277934,1
"2210016L21Rik_75302",429.720419752289,-0.141847852303767,0.142682854170211,-0.994147847186684,0.320150894067007,1
"2210016L21Rik_76310",300.010409300427,0.147581698873501,0.139589230113644,1.05725705882431,0.290394285265671,1
"2210408I21Rik_62223",104.251667317809,-0.180874635549796,0.208083398498139,-0.869241068029815,0.384715288989183,1
"2300009A05Rik_73422",72.9678936616531,-0.319457981633523,0.440268066608935,-0.72559880187104,0.468084755821786,1
"2310007B03Rik_57333",92.4320592912238,0.306170090186899,0.212610161136698,1.44005389276783,0.149852152322159,1
"2310009B15Rik_74708",15.6793217151031,0.241067263471691,0.311357923459903,0.774244833061831,0.438786020357799,1
"2310011J03Rik_54326",327.201217084163,-0.0140541633685813,0.256681769479836,-0.0547532588584766,0.956335038531292,1
"2310022A10Rik_67530",128.577826413995,-0.103413522997666,0.211631362733184,-0.488649327122867,0.625089984437009,1
"2310022B05Rik_59375",92.43586760414,-0.781372855025202,0.351159511020541,-2.22512228916817,0.0260730298246306,1
"2310030G06Rik_55209",52.3183276675497,0.514331593386084,0.415529037922027,1.23777533324301,0.215799377103862,1
"2310033P09Rik_57201",213.852078261827,-0.07405052050647,0.223116836807767,-0.331891225986995,0.739971395889438,1
"2310039H08Rik_58790",13.6522912404547,-0.411045724932999,0.702888958477841,-0.584794681969609,0.558685780625275,1
"2310057M21Rik_55677",279.686498836328,0.078429893328656,0.1563715965088,0.501560993682392,0.615976363223798,1
