"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ddx20_65545",107.24824176194,0.913318905452519,0.246141699743197,3.71054114928676,0.000206816674357926,0.0727884075176487
"Ephx3_62307",22.6006695182314,1.78209571862545,0.483411573214613,3.68649783614981,0.000227361374227677,0.0727884075176487
"Fam173a_60411",75.2541579357081,0.646948842977042,0.174397105875509,3.70963061416202,0.00020756185616001,0.0727884075176487
"Fblim1_67547",280.705732308527,-1.24270943306257,0.33656565431181,-3.69232397050016,0.000222214142326041,0.0727884075176487
"Pank4_65484",42.3361550296323,1.0340136957516,0.28043495289098,3.68717838162482,0.000226754409187773,0.0727884075176487
"Ttn_78247",182.848323153327,-1.82844906695817,0.493604928546952,-3.70427635789753,0.000211995043788666,0.0727884075176487
"Ankrd1_58025",1982.67224304665,-1.43781886121506,0.393923584258855,-3.64999436101354,0.000262246065910374,0.0735511353616286
"Col6a6_62163",39.3354652929758,1.90730982293864,0.522869891017327,3.64777137812939,0.000264524852945976,0.0735511353616286
"Klf3_66753",1517.15184019564,-0.528036339012486,0.143880384783954,-3.66996752062742,0.000242581289029764,0.0735511353616286
"Mrc1_61415",19.7309932642925,1.86431892249378,0.511084341394144,3.64777155451145,0.000264524671401979,0.0735511353616286
"Pgam2_30925",1227.74217428644,-2.1725875191126,0.593759572060221,-3.65903578038191,0.000253165995190386,0.0735511353616286
"Sec23a_79046",23.4799450225871,1.35064933593123,0.368501995748509,3.66524293359053,0.000247103909669996,0.0735511353616286
"Slpi_67164",342.854733436202,1.81308367345231,0.494129388679471,3.66924881415709,0.000243264227775087,0.0735511353616286
"Trit1_72181",85.2150468091513,0.872721883000687,0.239644553277988,3.64173469024488,0.000270807087491484,0.0740635186986957
"Bbof1_74656",31.1822918005848,2.24842563738295,0.619808827198945,3.62761151296294,0.00028605524012019,0.0769719285633086
"Dscr3_77710",27.7028546614983,1.59786572892306,0.44338653009953,3.60377598427353,0.000313627393538251,0.0773629327536118
"Hspb2_71317",148.13015183753,-1.2188276228808,0.337964007942731,-3.60638291130497,0.000310494864881173,0.0773629327536118
"Kit_30451",392.135981978484,0.995197630973504,0.275687747256584,3.60987254920426,0.000306347491794431,0.0773629327536118
"Nqo1_29503",316.360800204349,1.42062458095812,0.392310973140668,3.62116962873923,0.000293274139380489,0.0773629327536118
"Olr1_75003",14.1477103378715,1.94286602305039,0.539478576452644,3.60137752980991,0.000316535527742785,0.0773629327536118
"Spred2_76374",46.0251713085316,-1.12358361747043,0.311536123426967,-3.60659176570202,0.000310245173462258,0.0773629327536118
"Tmem182_30628",186.908343847398,-2.32497695381248,0.646083167598457,-3.5985722433454,0.000319968972007386,0.0773629327536118
"Lrrc10_60238",482.255901500423,-2.93656599561844,0.817157022595913,-3.59363734804563,0.000326093628302995,0.0777174285854124
"Got1_73162",205.213273357201,-1.47100765469134,0.413197811572325,-3.56005674157317,0.000370774670295402,0.0815448484289196
"Pygl_31032",426.333416166395,1.61023016727799,0.452368096769207,3.55955731356429,0.000371480457987046,0.0815448484289196
"Slc1a1_65206",246.505474042213,0.741965845173598,0.208188012651566,3.56392203241495,0.000365354517885283,0.0815448484289196
"Smyd1_79502",167.329780128284,-2.89262159037352,0.810587898736959,-3.56854771071804,0.000358965491993826,0.0815448484289196
"Tal1_64316",32.0144611381784,-1.17579825804235,0.328857400374466,-3.57540458783497,0.000349686691658067,0.0815448484289196
"Vti1b_57926",455.905967508303,1.38767016698045,0.389709532316153,3.56078066331387,0.000369753855091544,0.0815448484289196
"Caskin2_66586",231.491981931358,-0.662171195967797,0.186880668792439,-3.54328353085704,0.000395177588055343,0.0845224064298371
"Nrap_65543",200.704371665045,-2.36149482336371,0.666261991918751,-3.54439372500133,0.000393517113705708,0.0845224064298371
"Snx17_69572",172.659761705137,0.521406539097369,0.14743088239388,3.53661682431206,0.000405287209789756,0.0855874243154746
"Dbp_68139",632.149631890746,-2.17470881364742,0.616934696761274,-3.52502270509991,0.000423446495685259,0.0883044735939647
"Arhgap20_61708",55.9358207769038,1.46311925794841,0.417561487745945,3.50396121502136,0.000458392114748483,0.0932604347603529
"Slc16a1_62217",2366.42837494439,1.66891402949732,0.476065644171909,3.50563845538635,0.000455513514620141,0.0932604347603529
