"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Stx11_69405",251.437931491996,1.58087026340182,0.293321338714144,5.38955082617586,7.06340018440714e-08,7.46274221786851e-05
"Csrnp1_69505",54.0522402883038,1.80224979070648,0.339387550163539,5.31030024477339,1.09444781990142e-07,0.000105529090901161
"Ifrd1_69399",1265.2791108078,1.00643795104962,0.190975662137508,5.26998016283851,1.36438503447081e-07,0.000124632982411975
"Myd88_81930",502.398318139163,0.669369678797847,0.12811351610171,5.22481701514172,1.7432741838974e-07,0.000151281333678616
"Osgin1_30257",147.249941093601,1.97333329458363,0.380447662378313,5.18687191359682,2.13855707307646e-07,0.000176746650287215
"Myc_66507",71.7502939650485,1.69369034663385,0.331132173869463,5.11484682035617,3.13995662109173e-07,0.000247714032343946
"Malt1_69431",81.6356383183352,1.47715423093435,0.28961779591312,5.10035727009494,3.39012948618115e-07,0.000251610230771859
"Nrg1_74185",73.7264465728314,2.08590971373651,0.409367761850386,5.09544206487578,3.47928413143847e-07,0.000251610230771859
"Rgs16_60383",15.4408507314927,2.4431931697678,0.486285594083509,5.02419401169478,5.05551116860267e-07,0.000350973807369072
"Nrg1_67125",96.4998566842246,1.98248027511381,0.396658145051592,4.997956804482,5.79409595396299e-07,0.000386778189911468
"Junb_57286",279.960319565109,1.06725285436566,0.214001120566873,4.98713675675427,6.12806890713372e-07,0.000393921347971159
"B3gnt2_60493",34.8376142648748,1.98052886747798,0.402455121441052,4.92111731709711,8.60515262979783e-07,0.000510166092787744
"Plaur_63645",74.8266361161723,1.42649702994829,0.290154982987904,4.91632787160425,8.81826618093589e-07,0.000510166092787744
"Rnd1_56616",323.26040174083,1.22613522656707,0.248934365166992,4.9255361980438,8.4129334063743e-07,0.000510166092787744
"Csf2_61958",31.9747625795381,2.61506997687423,0.537153432796887,4.86838548765834,1.12513689558222e-06,0.000629931482571773
"Cebpd_68861",1487.43176723818,1.52926401057412,0.314546205699529,4.86181038863002,1.16317014283855e-06,0.000630874406222057
"Atf3_72119",96.253983268096,1.52607478553587,0.315904761284901,4.83080653589635,1.35981085170645e-06,0.000715178095218701
"Igfbp7_80197",286.991513755364,1.21948008246028,0.253017929650846,4.81973781124172,1.43747010530748e-06,0.000733786210226957
"Cxcl2_63751",176.038694421241,3.27668254588687,0.683560535005409,4.79355137999729,1.63854468974771e-06,0.000812530903864608
"Scamp1_74603",760.452948730337,0.430770585781901,0.0902148310890079,4.7749419976954,1.7975905701929e-06,0.000866638387118554
"Gdnf_29292",22.219464562712,1.66235152611763,0.349507087128635,4.75627415676927,1.9719862196328e-06,0.000925021427782349
"Gm13889_55024",89.9672578687071,1.91620457346272,0.405340569027872,4.72739399872644,2.27419717410201e-06,0.00103870963562407
"Hyal2_65098",257.603240869239,-0.871635515062169,0.185943620065831,-4.68763335226869,2.76382605700248e-06,0.0012299734627009
"Zfp655_60623",704.361683912425,0.550968095254412,0.118270278193801,4.65855076751895,3.18443278275752e-06,0.00138172538443849
"Myl2_32080",14681.6080440119,3.13169502635871,0.673858685706298,4.64740618884546,3.36134875228604e-06,0.00142291631572382
"Gsta1_31374",14.8569363881265,2.51903711428101,0.543143762219414,4.63788280286536,3.51996272017117e-06,0.00145458268979264
"Mt1_76728",26.5277581611245,2.56555915344077,0.559326379996109,4.58687314812261,4.49933869293592e-06,0.0018160586594092
"Cxcl1_29501",113.713458337046,2.38937939035293,0.524278550624237,4.55746165374874,5.17755392671166e-06,0.00204230968072744
"B4galt1_31884",147.515221198812,0.836697188112423,0.185993326375322,4.49853338513891,6.84238526965537e-06,0.00263903197200308
"Nolc1_29819",369.577214156515,0.604297105178847,0.134599202125158,4.48960391768842,7.1355730278497e-06,0.00265787031754213
"Sbno2_74429",175.037375363977,0.909452478275364,0.202651644418103,4.4877626376375,7.1975054692602e-06,0.00265787031754213
"Trim16_61852",284.18761644598,1.17334263598012,0.263702786969062,4.44948894725855,8.60748591673592e-06,0.0031123234493931
"Fas_71532",106.305795148561,1.32883676494155,0.300646138548453,4.41993624583802,9.87300241384393e-06,0.00349705775295256
"Atf4_29798",1184.45271955913,0.586919238521299,0.133300248564795,4.40298682741022,1.06770651129957e-05,0.00370622284202306
"Relb_29454",394.166058699713,0.951192343156873,0.216762357228175,4.38818047247751,1.14302910385008e-05,0.0038898849267494
"Scrn3_70196",577.849116989909,-0.543423826227613,0.124286544188585,-4.37234641750965,1.22918282583363e-05,0.00410263406253239
"Slc7a11_30093",16.666291297953,2.73766815880525,0.630143484360291,4.3445155377342,1.39583364207668e-05,0.00457096013054395
"Hsph1_69147",52.8537772045249,1.64084615895524,0.379561098523609,4.32300930031475,1.53915242663609e-05,0.00494694991049927
"Cish_64362",60.6164065443237,1.13067330726776,0.262390274338787,4.30912811123436,1.63899410579392e-05,0.00517206940002897
"Spry4_59867",84.4872861255775,1.17658848673411,0.27337707419048,4.30390328164204,1.67814947398609e-05,0.00520106469116117
"Il6_60343",22.4209471983739,2.94506011888209,0.685912708886921,4.2936369026625,1.75769846733024e-05,0.0053520376489445
"Dnajb12_58151",474.718394371611,0.464215628698564,0.108721038458614,4.26978655906856,1.95660118288376e-05,0.00565979502168842
"Tnfaip3_67100",75.3588056807943,1.51871949244783,0.355434931801017,4.27284815466043,1.92991886536149e-05,0.00565979502168842
"Tnip1_29881",23.6340569855959,1.64901920281895,0.386102938418301,4.27093150229387,1.94658194554159e-05,0.00565979502168842
"Gclm_29258",99.0746395336514,1.19486554170251,0.280195036950942,4.26440651734923,2.00434237355133e-05,0.00570284692382901
"Edc3_69882",195.176351935033,0.571470425060319,0.134694810548336,4.24270558556702,2.20841075372672e-05,0.00612145567494411
"Gdnf_74188",20.674980394877,1.40087241255664,0.33029096080023,4.2413283402083,2.22200799447729e-05,0.00612145567494411
"Zfp652_72159",1083.72192280991,-0.489492787644432,0.116476141788802,-4.20251546906484,2.6396520375459e-05,0.00715840636931978
"Arg2_81876",72.2806202086888,1.25242461644117,0.298715407074231,4.19270177158937,2.75651720451435e-05,0.00736032501562325
"Esd_67391",687.037475336597,0.865429517929444,0.208165273403267,4.15741542179755,3.21868379789705e-05,0.0084641630297426
"Cd83_77099",170.766317477298,1.43688344981608,0.346021919525443,4.15257926950616,3.28748821287254e-05,0.00851606648098743
"Slc25a25_72214",83.409083611833,1.19343315349299,0.289091301094967,4.12822229161765,3.65578613155044e-05,0.00933085648517491
