"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pimreg_30603",27.901547910025,-2.31252424110485,0.589576186780562,-3.92235014397819,8.76894331176461e-05,0.0568584602497352
"Cnn1_29788",755.940954338577,2.19929346165971,0.563436312158707,3.90335768959141,9.48673403624402e-05,0.0588041985475183
"Apmap_63317",309.086291264687,0.876625545398848,0.226385351886793,3.87227149677607,0.000107825747496535,0.064531850812064
"Nme1_31953",164.766393209644,-0.836346189560417,0.218392310377057,-3.82955877941149,0.000128373218637553,0.0742681860891123
"Gdpd3_75751",331.399262167861,2.95087034951297,0.774681766298215,3.80913876883095,0.000139451679719772,0.0756351047880114
"Zfp36_71380",158.442682796837,0.924232316654546,0.242474111862264,3.81167420124236,0.000138028728617856,0.0756351047880114
"Hist1h2bk_30251",443.928831158054,-1.12690463492525,0.298103480306426,-3.78024648946361,0.000156673173863028,0.0799770472225507
"Ltbp2_67169",1121.55525619152,2.58302687570206,0.682202481429917,3.78630530672939,0.000152903793457702,0.0799770472225507
"Cnn1_73090",296.087520353577,2.11974003740016,0.564005311855342,3.75836892462432,0.000171024590883258,0.0848086514105663
"Klf2_30857",1060.19765907528,0.782327259567802,0.208634502858678,3.74975015564767,0.000177010841042094,0.0853388932535163
"Hist1h1a_61686",33.5088700886471,-1.87765680429305,0.505288213401624,-3.71601148511377,0.000202392386291639,0.0910860630712799
"Hist2h3b_31322",1473.83599388703,-1.45061323845907,0.390666637917014,-3.7131740918384,0.000204675988694395,0.0910860630712799
"Lrp1_78770",766.210349602,0.873633322732863,0.234719105764682,3.72203753881342,0.000197621633873305,0.0910860630712799
"Hist1h3c_30792",204.930572136899,-1.1312323522101,0.305725714180398,-3.70015441861915,0.000215468316459568,0.0934917025118064
"Kcnma1_70218",31.7291585052936,3.39993358225043,0.928622428714091,3.66126584618303,0.000250972172376027,0.10624080545752
"Ciart_77357",143.635840191086,1.08931429458779,0.300213294365408,3.62846787611585,0.000285108217654758,0.117817576800381
"Fbln1_61428",1709.37987299877,0.865886837750261,0.239292650589822,3.61852666856243,0.000296284972148047,0.119588883176779
"Mlana_57518",69.1952608304871,2.59781777337919,0.722338683003669,3.59639852399542,0.000322653367126568,0.127272087269289
"Gsap_66346",1316.1872506615,-0.84826767493522,0.238222435995493,-3.56082193262128,0.00036969573972885,0.13367581789029
"Hist1h4j_70698",39.159158047627,-1.44042394494846,0.403095578868843,-3.57340546624337,0.000352368491410529,0.13367581789029
"Nme1_29042",773.436655626249,-0.602288847406212,0.169043754786341,-3.56291688011462,0.00036675683279888,0.13367581789029
"Scn7a_61461",651.159746970037,0.949405276329513,0.265921416266357,3.57024751770483,0.000356644068939674,0.13367581789029
"Kif1a_80728",33.1712199348031,3.77217690762652,1.06275115692695,3.54944511990384,0.000386043923571081,0.135909512213283
"Myl4_70627",404.81580033223,2.93227430897571,0.826988657833567,3.54572493975587,0.000391534662979037,0.135909512213283
"Gale_29920",44.3528031161367,-3.32363375637741,0.939489214452231,-3.53770294033152,0.000403623878282387,0.137358745715081
