"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aph1c_62406",22.0088500669637,2.5094160189313,0.643748994984193,3.89812805687241,9.69391525848716e-05,0.0465385361893794
"Dnaaf5_59169",50.3263538168355,-1.428253694466,0.371479196341882,-3.84477437372169,0.000120663409110514,0.0465385361893794
"Edem2_58031",871.154329981891,-0.948860917413898,0.246682638806981,-3.84648438172555,0.00011982476512788,0.0465385361893794
"Kcng2_55425",696.011785326633,-3.10524936360986,0.807223519423577,-3.84682716607075,0.000119657315062331,0.0465385361893794
"Nnat_75320",15.1295602107961,-2.24650976666123,0.582202533850555,-3.85863962460508,0.000114019921160648,0.0465385361893794
"Rnf114_67204",113.637400643504,-2.22690241593466,0.57741862971209,-3.85665148532708,0.000114950871600661,0.0465385361893794
"Ufd1_76790",172.357186851557,-1.07059356499164,0.276761308919648,-3.86829202814061,0.00010960035804861,0.0465385361893794
"Vash1_59745",105.64319914038,-1.13895276905125,0.294017677623894,-3.87375608927906,0.000107170676974962,0.0465385361893794
"Zfr_73953",167.466807781771,1.50844189716581,0.389636484638293,3.87140823982673,0.000108208391386075,0.0465385361893794
"Arhgef18_64375",127.542026132775,1.26064035418563,0.330483129854988,3.81453768831947,0.000136438114436888,0.0507362549825648
"Hspa12b_74414",631.882782791013,-0.86766627098363,0.229357736742645,-3.78302595459079,0.000154933251560033,0.0507362549825648
"Maco1_64069",372.828600931523,0.973890468909647,0.256509009267246,3.79671057828222,0.00014662881166015,0.0507362549825648
"Pfkm_57759",85.5363703300476,-2.16327331653586,0.569795769273654,-3.79657665639302,0.000146708011103581,0.0507362549825648
"Prkch_31675",1826.0839724954,-1.54923540246244,0.40915475574803,-3.7864289262142,0.000152827781995977,0.0507362549825648
"Sox17_75546",16.4647509418476,-2.88322381963971,0.761559139023605,-3.78594868329766,0.000153123274442211,0.0507362549825648
"Tmed10_29760",956.794117891263,-0.41854733675989,0.110426299282855,-3.79028672950263,0.000150473483945998,0.0507362549825648
"Zfp266_82298",220.466705585781,1.10896392591691,0.291673874173845,3.80206807708784,0.000143493283637936,0.0507362549825648
"Inhbb_61925",20.7452520799901,-1.93997192209925,0.513619440330542,-3.77706093221623,0.000158689918894314,0.0510041154135131
"Herc2_78071",224.001273385181,-0.552518127436943,0.147000283000297,-3.7586194812688,0.00017085344614098,0.0515505742708819
"Man2a2_64757",334.98507977704,-0.890892456237153,0.237631914729832,-3.74904379847305,0.000177510085751235,0.0515505742708819
"Man2a2_78413",220.001298335369,-2.27439183660392,0.606819242417766,-3.74805490271205,0.000178211250072189,0.0515505742708819
"Scly_69863",64.4272032519292,1.13666980258637,0.301930893385857,3.7646687619135,0.000166770004831796,0.0515505742708819
"Tmem221_59250",21.9050787852527,-3.22625055214467,0.858812479558964,-3.75664144261327,0.000172208957129715,0.0515505742708819
"Ttc14_64855",318.508613411681,1.70008993613886,0.452868740293335,3.75404567565795,0.000174003135178378,0.0515505742708819
"Fam84b_77191",78.2182684688242,-0.904443527677806,0.242069312642562,-3.73629981348896,0.000186747991577051,0.0521374628528079
"Sema3b_65667",272.025390638246,-2.19700244221431,0.589169756129976,-3.72898034794852,0.00019225614326917,0.0521374628528079
"Setmar_58965",102.342545661885,-1.86938763763875,0.500457744414525,-3.73535559895412,0.000187450118004691,0.0521374628528079
"Slpi_67164",342.854733436202,1.84456938447018,0.494161400377759,3.73272656071499,0.000189418189942384,0.0521374628528079
"Abhd14b_63670",31.9405512669399,-2.19686831388604,0.600850449328965,-3.65626474331428,0.000255917056616942,0.0528773385076625
"Adamts17_73080",93.1848209536839,-1.52802075146242,0.411377224586282,-3.71440288897649,0.000203684067871198,0.0528773385076625
"Brwd1_65935",210.340036943581,0.825217635602117,0.223366884934356,3.69444931751918,0.000220363840182509,0.0528773385076625
"Catsper2_64591",51.0661544506997,-2.77942254370485,0.758220639943715,-3.66571733514294,0.000246646240834824,0.0528773385076625
"Ddx20_65545",107.24824176194,0.90655259802308,0.246707950119431,3.67459823481253,0.000238223976727551,0.0528773385076625
"Doc2g_75182",730.119360749566,-1.82389154734886,0.495742230260329,-3.67911272435088,0.000234046808455361,0.0528773385076625
"Fbxo45_61702",57.4821575794314,-1.76018137152683,0.480703380745334,-3.66167878577773,0.000250567905365575,0.0528773385076625
"Foxc1_30240",52.7153827534433,-1.33798691599786,0.362597396933941,-3.69000695347412,0.000224247922284746,0.0528773385076625
"Lrfn4_57916",61.8897565089871,-1.14951225555714,0.311816432992652,-3.68650312789715,0.000227356648745873,0.0528773385076625
"Miga2_77840",432.657135382302,-2.39978570822514,0.647492553995387,-3.70627537477788,0.000210329607835645,0.0528773385076625
"Mycbpap_63838",488.97658241185,-2.46894246524139,0.667582031494103,-3.69833570822105,0.000217017745237067,0.0528773385076625
"Ndst2_71691",102.40789841662,-1.25974652561017,0.343858959157864,-3.66355592041395,0.000248737880973157,0.0528773385076625
"Nfil3_31222",260.080301928133,-0.951434950182177,0.259703643966692,-3.66354101024552,0.000248752367422334,0.0528773385076625
"Ppp1r12a_68983",86.6903596038401,0.718802166100816,0.196319111904279,3.66139678979033,0.000250843912668031,0.0528773385076625
"Ppp1r3c_54768",986.639910497633,-0.710033157544625,0.193653711319,-3.66650942400484,0.000245883861550352,0.0528773385076625
"Prrc2a_60079",1459.10092384586,-1.10843504675338,0.299198527182149,-3.70468082578019,0.000211657074331632,0.0528773385076625
"Recql_77586",65.5238605636412,1.12983803483874,0.303605681458489,3.72139951206158,0.000198121704812261,0.0528773385076625
"Ski_71488",404.512325820951,-1.5269972706255,0.416382377147497,-3.66729562640587,0.000245129334258872,0.0528773385076625
"Uimc1_55829",520.387968626287,0.447756177564419,0.121445357595698,3.68689414259075,0.000227007731166584,0.0528773385076625
