"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lage3_56401",381.430348908413,-0.73559391714728,0.134611794936517,-5.46455767486189,4.64062485699635e-08,3.01729008559182e-05
"Aff3_78931",244.331553731044,1.71339561259144,0.315137084639386,5.43698503320259,5.41896881292381e-08,3.36320909871189e-05
"C7_60632",1379.81498297439,1.68340076430078,0.313262087920413,5.37377751478329,7.7103986877126e-08,4.57729494269686e-05
"Dkk3_59659",171.627341933393,3.18984945426811,0.604212211872527,5.27935283595541,1.29640952585153e-07,7.0804702663907e-05
"Olfm1_76623",167.544997456161,1.61179759175661,0.30491236079626,5.28610118509953,1.24950796645981e-07,7.0804702663907e-05
"Col1a2_75004",2499.99449795351,1.1104657119108,0.212267392871098,5.23144745356696,1.68187846338559e-07,8.83244943810265e-05
"Pcsk6_69907",451.413054585279,1.15895393376228,0.222210408688008,5.21556996634434,1.83252871903352e-07,9.26716560358657e-05
"Mrpl14_72426",2345.15073826845,-1.01554898402664,0.195740187253498,-5.18824978291979,2.12279745409297e-07,0.000103516701564948
"Adamts2_62510",110.788996300531,1.4724865573677,0.285443165782155,5.15859804641979,2.488058074727e-07,0.000113239816507742
"Csf1r_65746",229.660448725373,0.98854173972588,0.191420095426218,5.16425267433277,2.41401426862888e-07,0.000113239816507742
"Mea1_58805",638.922807009594,-0.658709438095435,0.128298061712294,-5.13421192264448,2.83328702843892e-07,0.000124792584149371
"Letmd1_53861",563.102457817327,-0.590122930712841,0.115351776870648,-5.11585470741893,3.12323412695835e-07,0.000133264496154654
"Atp5e_67260",5814.60231586081,-1.12275788403856,0.221342650489884,-5.07248775395809,3.9264841089101e-07,0.00015768298242076
"Ccdc107_78903",268.860858865313,-0.728974696005098,0.143615759096914,-5.07586841854296,3.85730168985496e-07,0.00015768298242076
"Sbk3_55700",210.66450254213,3.4754392749601,0.686034557477577,5.06598280958127,4.06298583111084e-07,0.000158502881537107
"Ndufb9_59550",3447.18016098115,-0.755774602599792,0.1508700033624,-5.0094424720358,5.45879404679838e-07,0.000207039927541625
"Rps12_73647",2659.56120523086,-0.838284009508444,0.167627798783108,-5.00086510467807,5.70736363400871e-07,0.00021061714340204
"Ccdc167_67492",184.248235899648,-0.914770309566587,0.183176964399024,-4.9939156518278,5.91672466311469e-07,0.000212597259342547
"Pet100_55342",358.515128937933,-1.01766698719956,0.204254955135983,-4.98233683741991,6.28209558732833e-07,0.000219937777306105
"Ndufa7_71465",1362.43622473531,-1.06303747277009,0.214059922990108,-4.96607425584852,6.83218034278656e-07,0.000227528269269287
"Sar1b_78294",724.207178461195,-0.638541360862287,0.128564965216949,-4.96668248449154,6.8107963381613e-07,0.000227528269269287
"Naa10_80037",148.25881036656,-0.694851567705336,0.140095092588569,-4.95985658645429,7.0545240951415e-07,0.000229339219035862
"Iqgap1_31135",726.536611302196,0.789232578634368,0.159953939318526,4.93412404844074,8.05112607192468e-07,0.000245611493790369
"Olfml2a_60864",401.523956423095,1.3849241476242,0.280742849627035,4.93307006559228,8.09471013663878e-07,0.000245611493790369
"Uqcr10_65472",559.902938195259,-0.883433007915634,0.178855103390721,-4.93937825182273,7.83720574895253e-07,0.000245611493790369
"Abracl_67363",2322.06516074796,-0.785744199581722,0.161181706356872,-4.87489689333608,1.08865300609677e-06,0.000323140611853159
"Ndufb4_76523",4298.38919203828,-1.00763082864763,0.207034623249172,-4.86696772179463,1.13323528851901e-06,0.000329216907009331
"Cyp2b10_71476",591.746493939974,-2.16846118893294,0.448081579516774,-4.83943390681554,1.30209483947649e-06,0.000370391727879416
"Slc16a2_59123",185.025791035084,1.16628992061571,0.242323680245556,4.81294242244035,1.48724148518201e-06,0.000414424392626024
"Mmp2_30077",804.345050515142,1.39115938384445,0.289393970198223,4.80714709740345,1.53099344691034e-06,0.000418083690482276
"Bicc1_61429",128.491088103189,1.1863284272565,0.248021217838109,4.78317313977085,1.72549374507457e-06,0.000461958658730357
"Hist4h4_62374",738.477130663516,-0.899651897819334,0.189156123449388,-4.75613414682845,1.97335365693135e-06,0.000510887514212458
"Uqcrq_63833",2385.11317806956,-0.812088603656458,0.170781201171999,-4.75514048433575,1.98308468238321e-06,0.000510887514212458
"Rps17_75580",2259.64055845493,-0.808119098452378,0.170638903192129,-4.73584325341382,2.18146146139419e-06,0.000551586570256969
"Ndufb5_30379",3174.25887776062,-0.597695610233172,0.126536697592759,-4.72349619994645,2.31824292966609e-06,0.000575514344757469
"Uqcrh_76536",5417.34246662694,-0.902314026371426,0.192042853102258,-4.69850354645048,2.6207463958888e-06,0.00063899413016903
"Actg2_76115",184.473473903663,3.11413787484644,0.668702448598522,4.65698590063952,3.20872410432021e-06,0.000768630156498036
"Rpa3_29303",485.714594464985,-0.804112751887187,0.173065753125295,-4.6462846482691,3.3796658947381e-06,0.000795619967702656
"Pdgfra_69255",3235.82812813799,0.936387080015285,0.202335219447542,4.62789959440579,3.69393018205587e-06,0.00085486309670832
"Ndufab1_70679",5145.72063015249,-0.566907573970905,0.122727911951068,-4.61922283984538,3.85180012090523e-06,0.000876541314180667
"Gsn_69893",1760.94505247652,0.965931995049084,0.209777181359085,4.60456179643131,4.13335270331433e-06,0.000925193406738588
"Rplp0_32164",1378.4173536145,-0.907814119627682,0.197412375050583,-4.59856743730008,4.25406015101462e-06,0.000936853827450865
"Mrps16_29202",2800.09160024451,-0.860538152922579,0.18771413494806,-4.58430130027602,4.55507012382032e-06,0.000987221070962582
"Thbs1_54836",1322.32751890721,1.92624870342876,0.420963618645986,4.57580802261361,4.74385419559048e-06,0.00101207164354051
"Phb_63417",4204.57795412049,-0.55835522763973,0.122131768130065,-4.57174440515021,4.83680701637734e-06,0.00101602712310179
"Atp5l_68402",859.19868131776,-0.860873541859323,0.189542183712345,-4.54185725308416,5.57607941501849e-06,0.00115357255049489
"Vps29_68395",538.434754665648,-0.654834411996511,0.145779951664515,-4.49193736532092,7.05781825618582e-06,0.00143832015626808
"Oaz1_29830",4230.46888813855,-0.742505192392394,0.165829204177385,-4.47752973353322,7.55117131177708e-06,0.00151623078075006
"Trmt10b_72050",215.430767834688,-0.69316284025125,0.155530330487493,-4.45676954506947,8.32039649869657e-06,0.0016464738230899
"Antxr1_60204",739.543804052058,1.3634256757939,0.307513571210632,4.43370895933571,9.26256464326551e-06,0.00178048335980319
"Cdc34_73256",908.17661518952,-0.700383557195685,0.158283077480646,-4.424879578686,9.64960953753009e-06,0.00178048335980319
"Fcamr_55582",65.5675283361852,5.00927540921724,1.13173263849393,4.42620035760689,9.59074491903291e-06,0.00178048335980319
"Gucy1a1_67355",563.383435132219,1.21405541907419,0.27416749920923,4.42815221561945,9.50438195150455e-06,0.00178048335980319
"Slirp_76606",1087.14167860101,-0.612570921163559,0.138130871016477,-4.43471409870779,9.2194557093326e-06,0.00178048335980319
"Ndufb2_68364",5071.7279279194,-0.967938954894823,0.219046151484055,-4.41888135599262,9.92130906900975e-06,0.00180620738704345
"Cox14_57292",892.794878361312,-0.715408458011881,0.162435912155363,-4.40425056577159,1.06150197425754e-05,0.0019070720995411
"Anpep_71369",536.348536173949,1.17066866348972,0.266834423385378,4.38724752465305,1.14794125374094e-05,0.00203558310111413
"Nr2f2_29606",707.012507919922,1.11111557674372,0.253533174758607,4.38252539456279,1.17311486827111e-05,0.00205355261684279
"Psmb3_71124",1359.88032568953,-0.704619517718599,0.161065292179338,-4.37474460316403,1.21574732170269e-05,0.00210124226968715
"Sytl2_29612",181.704469615036,2.04763579839229,0.469746257137255,4.35902525519004,1.30643037173947e-05,0.00222975003696634
"Prdm5_68310",135.696927453861,-0.903000375179158,0.207344538109057,-4.3550719175646,1.33023237676769e-05,0.00224234479906
"Dctn3_80466",1046.29169031665,-0.712886662356748,0.163886421407702,-4.34988241389012,1.36210551425651e-05,0.00226807179166566
"Sfxn3_61715",538.746650594033,0.61819727092714,0.14220743600167,4.34715151547967,1.37916950475989e-05,0.0022688169178303
"Anpep_69819",708.033287862038,0.992379603501016,0.229042390574446,4.33273334692366,1.4726943900546e-05,0.00239382966688161
"Suds3_60616",849.030189812072,-0.60466329219093,0.139789160502008,-4.32553776000568,1.52160199850125e-05,0.00241580856831815
"Uqcc2_64846",238.532563725729,-1.02093568334316,0.235933693479142,-4.32721443168274,1.51006935234195e-05,0.00241580856831815
"Prelp_60285",429.593876269089,1.3486947495592,0.312098124666181,4.32138049852673,1.55056021529361e-05,0.00243348841145046
"Fbn1_30622",472.474417762965,1.28103025767384,0.29765844604486,4.30369194859257,1.67975183348944e-05,0.00260628767437099
"Cd248_61297",71.1742094223488,1.43745110327059,0.334566440074204,4.29645933092326,1.73547789946209e-05,0.00266249609429836
"Psmg4_54838",238.661254718617,-0.779634001670131,0.181958712907897,-4.28467529370117,1.83006269549173e-05,0.00277640844936046
"Fn1_31533",1429.59677827022,1.39449953660499,0.325819454061764,4.27997628508898,1.86913229012543e-05,0.00280452003179919
"Ltbp4_64293",226.311419813112,1.20768233282188,0.282513243745603,4.27478130515315,1.91325001583705e-05,0.00283951257785208
"Abca9_61424",158.472837878313,0.932378195476593,0.218397085909889,4.26918789503122,1.96185954223587e-05,0.00288034733222457
"Adamts1_61531",203.75989058218,1.18799188345912,0.279279307197637,4.25377696392813,2.10194669352286e-05,0.00300077961564485
"Ptcd3_76511",335.799758674862,-0.610669760227503,0.143459862789154,-4.25672901364067,2.07439535632137e-05,0.00300077961564485
"Rps9_77273",2623.27228776484,-0.689542990332611,0.162133247157494,-4.25294011204746,2.10982014868834e-05,0.00300077961564485
"Gm9493_79697",723.511259285851,-1.05505726381422,0.250087897567819,-4.21874578528181,2.45665070214383e-05,0.00345805244196616
"Tnc_57243",144.754318210424,2.26760841045367,0.53842541471839,4.21155530267769,2.53618445302204e-05,0.00349788510318818
"Txnip_61790",1509.50071473439,-0.790727980380529,0.187702545731444,-4.21266518948479,2.52375017962321e-05,0.00349788510318818
"Ltbp4_71459",970.658838399255,1.2154185211724,0.289639573423968,4.19631373850042,2.71294375739593e-05,0.00362431757761113
"Rnf7_72708",1802.42234426021,-0.607972471806982,0.144867665952811,-4.19674375098321,2.70780008938065e-05,0.00362431757761113
"Rps27a_66888",5581.71946926397,-0.597858577957746,0.142531932900459,-4.19455883177615,2.73403186241355e-05,0.00362431757761113
"Tgfb1i1_76413",486.723875219527,0.689852197381325,0.164306530788126,4.1985683348819,2.68607798774638e-05,0.00362431757761113
"Rps27_66641",3794.04106232127,-1.0461719415916,0.250411664405842,-4.17780834640383,2.94331498664271e-05,0.00386423296419419
"Smim11_61997",1850.91759641342,-0.603700776432838,0.144737056772275,-4.17101736000257,3.03242756932393e-05,0.00394331105062371
"Fbln1_61428",1709.37987299877,0.995899919764085,0.239258611002133,4.16244128306507,3.14863121390895e-05,0.00401788884062737
"Mrpl40_81882",222.503853554553,-0.564964102502227,0.135693957272488,-4.16351703390681,3.13382634602215e-05,0.00401788884062737
"Pam16_71045",136.669722788551,-0.7976190524432,0.191905306715795,-4.15631576892475,3.23420743293114e-05,0.00408887669344831
"Ubxn6_63366",310.026124853169,-0.551931639156638,0.133043896922339,-4.1484927300259,3.34671473081445e-05,0.00419229751693033
"Acyp1_80041",180.53158229504,-0.906386442495572,0.21917481584211,-4.13544977333763,3.54260094920337e-05,0.00435771832075881
"Rpl37_63473",842.541172918864,-0.643269143559359,0.15547479300232,-4.13744975077576,3.51187325375298e-05,0.00435771832075881
"Ctdspl_73524",1949.87718486579,0.887726924086745,0.214979390331526,4.1293582734501,3.63777161866962e-05,0.00443483336440312
"Cnn1_74046",484.880928567917,2.17332768401529,0.526853082888625,4.12511144871619,3.70555275591825e-05,0.00443821204643051
"Pclaf_69769",209.953432330595,-1.16166864576842,0.281602695488009,-4.1252042838414,3.70405833288586e-05,0.00443821204643051
"Minos1_65012",2179.47752646516,-0.893207035840583,0.218080725365115,-4.09576332041797,4.20779648265583e-05,0.00499593505862458
"Paip1_77071",675.032268719837,-0.443305708192778,0.108442949107631,-4.08791638221488,4.35264974352547e-05,0.00512336893087041
"Mien1_54688",669.640495087202,-0.785712803027413,0.193217866584203,-4.06646039994964,4.77325917320167e-05,0.00552322718227929
"Ndufs3_69453",4543.52060194309,-0.454642607526462,0.11178794739837,-4.06700917323659,4.76203692206625e-05,0.00552322718227929
"Bgn_29835",1907.31952346551,1.01610177368109,0.250050057104109,4.06359344784326,4.83229632662094e-05,0.00554455244064557
"Hist1h1b_61031",46.4658151005875,-1.69255366233787,0.41692252108449,-4.05963596769786,4.91492813564862e-05,0.00559236906367886
"Pamr1_61226",508.891944808514,1.98661379666606,0.489935796602476,4.05484516633097,5.01675216146718e-05,0.00566105239774155
"Cr2_65765",48.9601911303867,3.94777205625246,0.975193499874098,4.04819357057049,5.16144522889469e-05,0.00576996429169156
"Spry4_59867",84.4872861255775,1.27910206509565,0.316096877249964,4.04655077969707,5.19778532208922e-05,0.00576996429169156
"C1ra_31043",460.62883700046,0.98630466486315,0.244573760452237,4.03274931472367,5.51280785852299e-05,0.00581132061362936
"Col6a2_29638",244.615121275743,1.24655436228228,0.308346589923577,4.04270519933832,5.28380364405314e-05,0.00581132061362936
"Col6a2_31834",332.982614203418,0.960354383741753,0.238222037522384,4.0313414901907,5.54593940641798e-05,0.00581132061362936
"Cyp2b10_30803",6846.57148018444,-1.48425984001068,0.367572595487669,-4.03800462339003,5.39077909300933e-05,0.00581132061362936
"Fasn_68013",700.482999673281,1.25339914744848,0.310296272767135,4.03936256233766,5.35966624734916e-05,0.00581132061362936
"Lamb1_67987",237.507549317828,0.780754150541888,0.194071881937913,4.0230153010608,5.74577620360307e-05,0.00581132061362936
"Lsm1_64833",599.370559681096,-0.702708868789701,0.174492004845868,-4.02716943627541,5.64523526138073e-05,0.00581132061362936
"Map3k7_76877",637.719853875081,-0.363884553956333,0.0903765767501047,-4.02631485990546,5.6657811120184e-05,0.00581132061362936
"Mrpl21_63348",454.719453072867,-0.450692600950695,0.111965026852671,-4.02529802045899,5.69032039585715e-05,0.00581132061362936
"Psmb6_69968",2146.36832540446,-0.716305397156338,0.17746839202631,-4.03624211037053,5.4314167112552e-05,0.00581132061362936
"Rpl36al_63329",4951.35005144546,-0.809642932113712,0.201037416344113,-4.02732459875954,5.64151240048337e-05,0.00581132061362936
"Vcan_73200",100.207326179767,1.2838989348236,0.319033696115299,4.02433645867801,5.71361825165942e-05,0.00581132061362936
"Rpsa_80387",2151.56401516961,-0.664011801917215,0.165506403863179,-4.01200066231964,6.02063311441507e-05,0.00604453856942819
"Ndufa1_80186",697.24032926994,-0.691657890190382,0.172494085948716,-4.0097484292651,6.07834725318113e-05,0.00605793820400987
"Dnajc4_58344",601.437323186532,-0.434976088021507,0.108895461042231,-3.99443726908708,6.48480874311221e-05,0.00627968642400384
"Etfb_32121",2509.76029506785,-0.539573003968988,0.134976511430531,-3.99753259474847,6.40061796244704e-05,0.00627968642400384
"Heyl_71457",73.7345731641667,1.3002250124856,0.325098213999738,3.99948371444037,6.348081567458e-05,0.00627968642400384
"Mrps17_75561",1238.82032364003,-0.576404622333362,0.144281983164042,-3.99498682852187,6.46978497069037e-05,0.00627968642400384
"Rpl27-ps3_76289",1978.67642480834,-0.708150881386815,0.177841406496566,-3.98192353140486,6.83597752486282e-05,0.00657312937496316
"Vps28_32129",557.408464106102,-0.52757067794326,0.132675080102171,-3.97641122610958,6.99630994698582e-05,0.00668025286826184
"Col1a2_63239",801.424984538927,1.02768814466737,0.259843968539558,3.95502020094384,7.65281852314074e-05,0.00708376659794539
"Fis1_71979",313.71523888788,-0.739284652809272,0.186787990935591,-3.95788106669126,7.56175907327019e-05,0.00708376659794539
"Klf2_30857",1060.19765907528,0.824182873253569,0.208510435724294,3.95271762005888,7.72686021084572e-05,0.00708376659794539
"Nab2_63937",185.157963974267,0.883888951875675,0.223458664443642,3.95549196571251,7.6377315130199e-05,0.00708376659794539
"Podn_79861",267.868845993071,1.33290757634967,0.337049109973466,3.954639062701,7.66502787696659e-05,0.00708376659794539
"Rps14_70882",334.456838293307,-1.2531508148676,0.317043535000585,-3.95261431482995,7.73019791338701e-05,0.00708376659794539
"Smim26_55701",1842.16665553682,-0.795757446797891,0.201430274122513,-3.95053549057823,7.79765334506656e-05,0.00709794391823592
"Mrpl24_80133",2885.73063592647,-0.412040385654762,0.104382030306202,-3.94742643389914,7.89957801719136e-05,0.00714310187064443
"Rps12-ps3_67858",324.806250754986,-0.763910950147024,0.19379172165631,-3.94191735136046,8.08328324601592e-05,0.00721462318776776
"Susd2_66472",73.9431067766113,2.64798527436708,0.67175598169755,3.94188566460626,8.0843514554597e-05,0.00721462318776776
"Scn7a_61461",651.159746970037,1.04322263079566,0.265520032413358,3.92897899760565,8.53072888563317e-05,0.00756354364963866
"Pstk_71653",89.086081343665,-0.973923937585007,0.24805308858939,-3.92627216666983,8.62725327481013e-05,0.00759977523962951
"Stk16_75610",510.997951459037,-0.549575503724858,0.140257709101354,-3.91832653795677,8.91658613081139e-05,0.00780429916859607
"Ptprz1_31016",106.129254451524,1.99954605106381,0.510988843333559,3.91309140532166,9.1122022737165e-05,0.00787455758514716
"Shld1_79026",70.6623400885636,-1.19099681610362,0.304306708094512,-3.91380401556484,9.08533853773039e-05,0.00787455758514716
"Isca2_72414",830.921094777343,-0.494649564964064,0.126481719932525,-3.91083838224171,9.19763039861842e-05,0.00789839279639848
"Bloc1s1_67787",1294.41772377133,-0.747841185999431,0.191772016485152,-3.8996366607916,9.63371490035454e-05,0.00822117145309006
"Fam162a_56980",528.837479269699,-0.530669987503713,0.136422880137874,-3.88988992878172,0.000100289701216802,0.00850531416406347
"Col6a3_78521",204.602340279559,1.28122910511792,0.329854014881652,3.88423074243197,0.000102654383933651,0.00865211702611155
"Itgb3_78681",156.011896042722,1.24601706524872,0.321270797603702,3.87840125695373,0.000105145188154634,0.00876150781033581
"Mlana_57518",69.1952608304871,2.79820101443697,0.721557601194985,3.87800088281631,0.000105318335286172,0.00876150781033581
"Pfdn4_69867",565.48755439473,-0.558121462697905,0.143967718069149,-3.87671257267435,0.000105877309850989,0.00876150781033581
"Banf1_29334",1015.23030090202,-0.605336840170434,0.156214664937138,-3.87503209390762,0.000106610647632471,0.0087690468841793
"Hist1h4n_67958",122.602455340174,-1.09021614450103,0.282201943600916,-3.86324817820105,0.000111889230070692,0.00914811705021095
"Tpt1_73522",693.801131813517,-0.774226878263347,0.200704582397225,-3.85754460120414,0.000114531784798355,0.00930843446212342
"Fos_79891",52.9306895943012,1.59618093419132,0.4139623306725,3.85586034265063,0.000115323316005253,0.0093173050694422
"Nova1_71327",79.3394798927066,1.32463437424711,0.344078794174332,3.8497995130033,0.000118214547649139,0.00938431066047294
"Ptprj_62119",607.316189501722,1.1046423755015,0.286869666845541,3.85067681657771,0.000117791852813338,0.00938431066047294
"Zeb2_78368",315.960343739696,0.757567885472018,0.196773548308183,3.84994778000105,0.000118143010629043,0.00938431066047294
"A430005L14Rik_75756",337.835345039907,-0.708071937504847,0.184136559741783,-3.84536312885277,0.00012037404157339,0.00939192664938898
"Col18a1_76498",350.996002682561,1.44896111117138,0.376690060815793,3.84656050662284,0.000119787559060497,0.00939192664938898
"Mpc2_80681",2100.7553494106,-0.699269647633179,0.181777184877562,-3.84685046203229,0.000119645943001794,0.00939192664938898
"Cnn1_29788",755.940954338577,2.1639637593901,0.563372961591487,3.84108558081499,0.000122491396558099,0.00950282686706978
"Tmem208_69508",498.744301743956,-0.668144484828054,0.174082095142141,-3.83809997393759,0.000123990003119929,0.0095647429525396
"Pcsk5_58160",377.231383369402,0.896482260770159,0.234099222107853,3.82949696585124,0.000128405466276408,0.00984970919403414
"Hist2h4_56070",250.962438746107,-1.01133487277142,0.264932555562131,-3.81732954874339,0.000134903925544749,0.0102211317923627
"Nme3_31458",299.590593734374,-0.758048609387561,0.198733641252303,-3.81439500937428,0.000136516959456001,0.0102211317923627
"Rps12_72691",1366.81406367021,-0.794142668034808,0.208100461017826,-3.81615045036725,0.000135549872855112,0.0102211317923627
"Tomm7_64402",469.362249261772,-0.666118171384813,0.174655587496866,-3.81389556974101,0.000136793290244926,0.0102211317923627
"Zyx_77560",1408.27785401206,0.611256406621448,0.160285830932749,3.81353986852346,0.000136990414384237,0.0102211317923627
"Hypk_77355",3543.24683790958,-0.573051350907226,0.150461986380637,-3.80861215973534,0.000139748954367242,0.0102976856977218
"Psmd13_79760",188.10482279562,-0.538826865457197,0.14143925833259,-3.80959905905448,0.000139192330499166,0.0102976856977218
"Rpl27_67091",1550.32179849999,-0.693067818722914,0.182018599620311,-3.80767580988232,0.000140279005403271,0.0102976856977218
"Mrps10_77643",659.693124739407,-0.850596433484748,0.223544310676787,-3.80504621615975,0.00014177771592762,0.0103520477715279
"Myl9_79107",1118.91843985454,1.22664075877148,0.322669341687785,3.80154108337439,0.000143798888714336,0.0104437767367316
"Itgbl1_59260",162.638882292932,1.20132107790057,0.316295937294148,3.79809202792058,0.000145814188721311,0.0104876579583652
"Uimc1_55829",520.387968626287,-0.497062840826251,0.130879047644989,-3.7978794143929,0.000145939286076562,0.0104876579583652
"Gsn_79720",1113.74254818389,0.933765918718867,0.246100094302894,3.79425258394909,0.000148088864739001,0.0105864154929127
"Aimp1_29637",641.273954533711,-0.529002419717717,0.139912419888256,-3.78095397206492,0.000156228559107824,0.0111101288857199
"Sema6a_68935",118.927508279557,1.03268959543628,0.274467638420858,3.76251860284088,0.000168210791967018,0.0119002598627858
"Sh3d19_59017",384.891468499692,0.766618297879356,0.204002329266498,3.75788992525613,0.000171352224166127,0.0120600168493005
"Spp1_63793",53.3224925207251,4.0713341083747,1.08559256184071,3.75033345979399,0.000176599564403853,0.0123655920634369
"Cspg4_66834",72.8782255997493,1.03011688370039,0.275055182745345,3.74512806273533,0.000180301780956226,0.0125604108019199
"Rnf139_59090",1136.1753960191,-0.40585985075072,0.108413236687566,-3.74363742981276,0.000181375324464112,0.0125710592905228
"Mrps7_71842",519.637678975108,-0.56936694868819,0.152281799160232,-3.73890347912884,0.000184824667709836,0.0127454344086369
"C2cd3_76773",63.7033537816697,1.37323699820503,0.367906371862705,3.73257193468096,0.0001895345440571,0.0129395233227782
"Scrn1_29566",282.186480264467,1.08659114755733,0.29108152290352,3.73294442298724,0.000189254365295124,0.0129395233227782
"Coq9_73577",176.717318523832,-0.725202913306182,0.194499093480984,-3.72856706078727,0.00019257166577271,0.0130814603206994
"Rpl13-ps3_79780",3472.35178554652,-0.563486258815548,0.151401329114398,-3.72180523190641,0.000197803573321287,0.0133703464857864
"Zfp330_71449",213.011616520707,-0.5152608118758,0.138539787818838,-3.71922622365773,0.00019983401586343,0.0134410524758585
"Nr2f2_32006",522.770657266964,0.97025804965461,0.261341851318262,3.71260111903404,0.000205140058586145,0.013730305685957
"Med31_79444",100.38331166187,-0.773482034546112,0.208526270367638,-3.709278611191,0.000207850610660091,0.0138438645753799
"Rps8_67185",3822.69522972377,-0.608878856588319,0.164300087567239,-3.7058949000203,0.000210645641997628,0.013961920368134
"Mrpl53_70874",377.968502507314,-0.838261294903282,0.226560944366974,-3.69993732699799,0.00021565271763816,0.0142247449595722
"Cxcl12_31252",976.685728446016,0.681613382763221,0.184396063811204,3.69646384350753,0.000218623378655483,0.0142823897377249
"Ost4_77328",341.500904750044,-0.541480160862608,0.146473584656963,-3.69677687707814,0.000218354092827481,0.0142823897377249
"Pdgfrb_59490",192.719087685018,0.94942435692046,0.256930552447858,3.69525674496473,0.000219664702279348,0.0142823897377249
"Mtx2_29360",1932.62633052241,-0.469309974881127,0.127123571246438,-3.69176204129237,0.000222705783530396,0.0144114917930049
"Fmnl1_69490",128.823006012988,0.886889973694835,0.240435613819971,3.68867972428953,0.000225420765811672,0.0145183732848706
"Pxylp1_68467",70.5169297038016,0.939192718640924,0.255430542380531,3.67690061606551,0.000236084965486993,0.0151338221538
"Fos_31714",208.715733425366,1.82194175619595,0.496632528474722,3.66859126564177,0.000243890631799995,0.0155611340495193
"Alkbh7_54144",777.483360640064,-0.658542613344207,0.179589297091991,-3.66693686098054,0.000245473375653826,0.0155892719589643
"Decr1_29509",1046.28603771291,-0.471425849258993,0.128603517742186,-3.66573059225387,0.00024663346274566,0.0155904319459687
"Fmo3_65285",513.482802390159,3.21457072485572,0.879400074948844,3.65541329416274,0.000256767982147319,0.0161562674112419
"Rpl11_79211",1256.23351379858,-0.898631490876571,0.246173226884825,-3.65040302005306,0.000261829156091767,0.0163991527398027
"Fgf2_73092",192.466403733737,0.92578856902959,0.253781217118392,3.64797907245317,0.000264311161203597,0.0164041117957905
"Ltbp2_69996",830.078801726097,2.29386727956894,0.628723684571626,3.64845056080851,0.000263826658616556,0.0164041117957905
"Aatk_63994",50.0537594477485,1.3731793385991,0.377304458980199,3.6394463566919,0.000273224845738699,0.0168442372908287
"Ndufa13_57968",1112.55285828773,-0.527068255503168,0.144845171852909,-3.63883896688256,0.000273869977923244,0.0168442372908287
"Pcsk6_72136",231.217781551454,1.09438271060106,0.30096906917794,3.63619661512139,0.000276693172250422,0.0168659311335146
"Rps6_29675",1555.12859319762,-0.584416730791388,0.160707836855133,-3.63651668909089,0.000276349746390344,0.0168659311335146
