"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Art1_56953",494.811390137042,2.76186621701482,0.63290160517939,4.36381610413516,1.27813031517255e-05,0.0698569660282223
"Cyc1_55101",2528.70469779601,0.748000246578209,0.173526314744653,4.31058682758811,1.62821880225311e-05,0.0698569660282223
"Ehd2_70002",412.524019889826,0.706590795745099,0.172502663477237,4.09611528020459,4.20140774649215e-05,0.0698569660282223
"Gpatch4_77770",242.401307314637,0.753713422840319,0.180153632458889,4.18372592632744,2.86769816247491e-05,0.0698569660282223
"Grasp_56900",238.902982908136,0.89478287926473,0.225177543337936,3.97367724152618,7.07714498344164e-05,0.0698569660282223
"Gtf2b_66529",631.748106038538,-0.58775888948369,0.149798139692289,-3.92367282191253,8.72091531853287e-05,0.0698569660282223
"Ier5_54050",470.291810994504,0.788963375921749,0.201334448537279,3.91867055863352,8.90387134911135e-05,0.0698569660282223
"Lman2_75351",649.47453577605,0.517545898598988,0.131592815737605,3.93293429962749,8.39151793553121e-05,0.0698569660282223
"Txnrd1_72590",545.813763099474,0.810046383716269,0.204203944391119,3.96684983794809,7.28288451305271e-05,0.0698569660282223
"Vbp1_31850",1547.17385895798,-0.633851251806745,0.162651487472098,-3.8969901945439,9.73955608619342e-05,0.0698569660282223
"Zbtb33_59610",473.116253452298,-0.651115264446062,0.159018096244649,-4.09459853829668,4.22900527080064e-05,0.0698569660282223
"Zfp51_56236",144.188630422521,-1.13866223510197,0.291112551409642,-3.91141580666403,9.1756643279426e-05,0.0698569660282223
"Agbl3_63795",228.463355404612,-0.808936265130712,0.21945354158451,-3.68613903102218,0.000227681999036006,0.0875848477950819
"Cnot6_74982",1282.62495717793,-0.843559544168485,0.231256555900598,-3.64772164353721,0.000264576047713736,0.0875848477950819
"EAR12_31077",316.79562337746,-3.20369771450326,0.854851708848841,-3.74766486554425,0.000178488516586774,0.0875848477950819
"Edc3_69882",195.176351935033,0.511626018118774,0.13486729192753,3.79355150390127,0.000148507809850528,0.0875848477950819
"Gpc1_58802",517.863298762633,1.08299487936944,0.288778175017704,3.75026568161895,0.000176647307321524,0.0875848477950819
"Kansl1_62103",540.714246151406,-0.445115588808154,0.120443583593157,-3.69563554594738,0.000219337423006945,0.0875848477950819
"Kidins220_73861",667.692576419395,-0.495779248032628,0.133434667260069,-3.71552054809218,0.00020278578411138,0.0875848477950819
"Paf1_72585",196.193936284856,0.632783592118009,0.171480547912917,3.69011879084591,0.000224149356153001,0.0875848477950819
"Phf23_80408",352.277763097113,0.460692857270276,0.125680169303679,3.66559704544247,0.000246762212467974,0.0875848477950819
"Sema3d_60567",171.807502657593,-1.03044893360475,0.27163392779422,-3.79352072096598,0.0001485262303896,0.0875848477950819
"Setdb2_74129",196.066387183428,-0.911224835199668,0.249298336985259,-3.6551580977997,0.00025702353787554,0.0875848477950819
"Snrnp40_30773",647.981205456537,-0.427551162826836,0.113739789576974,-3.75902895914441,0.000170574095678107,0.0875848477950819
"Sox18_57040",323.031652786141,0.949827365291928,0.25589252611556,3.7118214420338,0.000205773132818558,0.0875848477950819
"Uqcrc2_72440",4661.02144428205,-0.700676448608677,0.190537195931369,-3.67737357099062,0.000235647807118421,0.0875848477950819
"4930402H24Rik_73246",131.918901461552,-0.701326912297009,0.197915021692059,-3.5435759564942,0.000394739584426339,0.0971812980006454
"Arf1_31811",851.174092573208,5.21218524128921,1.47688076337635,3.52918486755386,0.000416841829583543,0.0971812980006454
"Chil3_30648",2354.05017909462,-1.71780233682495,0.489693680542676,-3.50791199698818,0.000451638424541166,0.0971812980006454
"Hdac8_70828",419.503316145944,-0.659329741832832,0.187438713669541,-3.51757504586405,0.000435509185149872,0.0971812980006454
"Lamb1_68960",165.214765590576,0.732479215278367,0.208424924101538,3.51435519737326,0.000440822934998089,0.0971812980006454
"Mon2_60770",559.124143647664,0.308931144395974,0.0872502249404397,3.54074897350536,0.000398992991679857,0.0971812980006454
"Myl3_75394",10451.9180585346,1.85563970806969,0.518723488213646,3.57731961292143,0.000347135620038201,0.0971812980006454
"Parp3_70007",194.539797451355,0.675350116781286,0.188114157204788,3.59010787288102,0.000330541140398775,0.0971812980006454
"Patz1_73763",172.251839225192,-0.625308932393254,0.175734030254054,-3.55826888787142,0.000373307054824662,0.0971812980006454
"Rangap1_62399",294.443647978703,0.559864021331356,0.15526814003081,3.60578816246696,0.000311206935328245,0.0971812980006454
"Rpl30_68752",4382.35048081768,-0.51499699611821,0.14625477179779,-3.52123209238081,0.000429546473281182,0.0971812980006454
"Sbsn_55398",275.634508676503,-1.34941179794352,0.38447880685683,-3.5097169827777,0.000448583885731982,0.0971812980006454
