"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Comt_31082",237.998041678645,1.0942249333987,0.350760571429649,3.11957791874612,0.00181110352792445,0.865573749357895
"Cpt1b_65168",882.228595627295,-1.05791250571764,0.349838260672772,-3.02400458910119,0.00249452654636656,0.865573749357895
"Ctnna3_53913",223.563520623756,-1.06560868792213,0.347652822318126,-3.0651518397484,0.00217559514388804,0.865573749357895
"Cystm1_66320",440.210432149227,0.517821339705199,0.171411620194462,3.02092319714231,0.00252005272610271,0.865573749357895
"Fam173a_60411",75.2541579357081,0.556834066893077,0.177685335879025,3.13382116840632,0.00172545978415749,0.865573749357895
"Hbb-bt_30253",1209.46332394164,1.60684944797882,0.52947249386573,3.03481194319852,0.00240685710991704,0.865573749357895
"Kars_76732",1108.38646378702,0.289070755097006,0.094021553230619,3.0745158441274,0.0021084452185185,0.865573749357895
"Mfhas1_67340",21.4765986529525,-1.02228341982273,0.336472949037059,-3.03823360168587,0.00237969404796106,0.865573749357895
"Mien1_54688",669.640495087202,0.603955902607953,0.194598223759856,3.10360439545053,0.00191178774126319,0.865573749357895
"Mpp7_59156",51.7302243917511,-0.717528247149322,0.228967603718368,-3.13375445039765,0.00172585212298497,0.865573749357895
"Nwd1_63789",28.1266680102917,-1.34722609977981,0.432274815776938,-3.11659631930767,0.00182951904073936,0.865573749357895
"Pde7b_60254",62.9774519705736,0.759373907093936,0.244750753245754,3.10264175706723,0.00191801664528594,0.865573749357895
"Pnpo_76865",33.6965897298156,1.11935957167407,0.367495114693213,3.04591687595227,0.00231971956769625,0.865573749357895
"Prr3_67651",43.9614587425799,-0.708117864855812,0.232502172791415,-3.04563977340154,0.00232185830054995,0.865573749357895
"Rpl3l_31740",520.964104641707,-2.25767280745813,0.735387879497029,-3.07004353811526,0.00214027568418617,0.865573749357895
"Slc25a22_77404",31.3735723459485,1.12188724286102,0.370117539151098,3.03116476304848,0.00243612273444341,0.865573749357895
"Sncg_57978",59.55447510937,-1.03416414610217,0.33201213020822,-3.11483844115455,0.00184045684574672,0.865573749357895
"Timm22_72204",106.590065813688,0.578478368732583,0.187452328682627,3.0860025735503,0.00202867066310955,0.865573749357895
"Vps25_76963",59.3408147288207,1.09338010538961,0.352770147401499,3.09941221909913,0.00193905027482571,0.865573749357895
"Wrnip1_70955",460.531666369727,-0.292192184685726,0.0968125569974429,-3.01812279055334,0.00254345824021967,0.865573749357895
"Yipf3_68200",41.7415309399352,-0.728544535304531,0.231171625818984,-3.15153095767475,0.00162416944333552,0.865573749357895
"Npl_61271",14.6516130530894,1.71743990798847,0.573192183102684,2.99627238231335,0.00273302189310841,0.894987320316786
"Rtl5_55394",13.3972731722006,-1.39988250246084,0.466564634199122,-3.00040423094604,0.00269621525445461,0.894987320316786
"Gstp2_77221",37.8045605391636,1.08574183599254,0.363870103602321,2.98387206105606,0.00284625756457095,0.914808264642472
"Perm1_82171",492.098842338537,-2.26569203145678,0.762580743509178,-2.97108476806104,0.0029674986010994,0.919712602155022
"Trim63_67828",329.234431699619,-1.99111892719705,0.669067316282572,-2.97596202764765,0.00292071023885576,0.919712602155022
"6430550D23Rik_66151",12.9090780478003,-1.29124341025165,0.454883833266588,-2.83862233788138,0.00453087472790971,0.929571747962027
"Abhd4_31836",100.143440114383,-0.567293512731894,0.197918874989192,-2.86629313532059,0.00415309487484392,0.929571747962027
"Bax_65736",602.646566341622,0.28957794093352,0.103012031347367,2.81110795647776,0.00493712173011914,0.929571747962027
"Bdh1_65762",178.363382858058,-1.69913639766621,0.592753433033938,-2.86651464668771,0.00415018954497512,0.929571747962027
"Btbd6_70403",155.12963573968,1.06565458969845,0.374113831335333,2.8484768550117,0.00439290484997019,0.929571747962027
"Cdk8_71278",40.6597661759496,0.795904271716623,0.2836432349365,2.80600477531151,0.00501599489651652,0.929571747962027
"Cebpd_68861",1487.43176723818,0.902812626623474,0.314620663375812,2.86952743960454,0.00411085662467105,0.929571747962027
"Chchd3_77117",3509.78265920494,-0.367994982479496,0.131202720411238,-2.80478164878032,0.00503506761816978,0.929571747962027
"Exosc7_29212",931.693519254237,0.43839701091687,0.153772837254072,2.85093920841512,0.00435903025396865,0.929571747962027
"Fam84b_77191",78.2182684688242,-0.712865783233256,0.242398958928755,-2.94087807300682,0.00327283331164116,0.929571747962027
"Fasl_31241",60.4235522462815,1.51013569126325,0.539644941948564,2.79838755795693,0.00513584477422838,0.929571747962027
"Fryl_66892",46.5961266341227,-0.744958370172175,0.26321070125988,-2.83027387034937,0.00465081745071959,0.929571747962027
"Gm5426_75245",466.619138438653,0.958174872803749,0.338196669768001,2.83318837367928,0.00460862187993567,0.929571747962027
"Gprc5b_57955",31.7734242854773,1.3832318201118,0.470060287691048,2.94266896466894,0.00325396162264701,0.929571747962027
"Hbb-bs_31701",32.4323316138478,1.63215942345064,0.576436740195621,2.83146321120466,0.00463355635369041,0.929571747962027
"Kdm4b_74955",35.4559276418098,-0.914271962260869,0.309831105734922,-2.95087208914097,0.0031687811413517,0.929571747962027
