"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igfbp7_80197",286.991513755364,0.899913731956369,0.233564063145734,3.85296316494914,0.000116696951464718,0.0206671778220616
"Nde1_77231",89.2598633291971,1.25607606451613,0.326268067405813,3.8498283773319,0.000118200617761124,0.0206718105386986
"Selenot_65863",257.851703638577,-1.8007062745413,0.469388382003896,-3.83628215690765,0.000124910892394277,0.0215756579689918
"C1galt1_60779",714.735391295954,-0.730170319896367,0.190690108229951,-3.82909384589504,0.000128615958043645,0.0217099404468781
"Lvrn_57576",48.1907243978404,-1.63668733239132,0.42845118121551,-3.82000891618052,0.000133446850005827,0.0217099404468781
"Matr3_75030",1000.81173547571,-0.501523869830656,0.131008486250501,-3.82817849579374,0.000129095122348642,0.0217099404468781
"Nolc1_29819",369.577214156515,0.4657200896219,0.12190689268325,3.8202933351109,0.000133293052795436,0.0217099404468781
"Pgm2_30214",96.5816388009635,-1.13884156440713,0.29770700224293,-3.82537715212296,0.000130572034191656,0.0217099404468781
"Hacd3_30807",381.540850518474,-0.552286173913399,0.144761533361795,-3.81514454211464,0.000136103243342619,0.0218875916966274
"Pomp_80505",650.757031760307,0.579911560972139,0.152269992032648,3.80844284045015,0.000139844663074285,0.0222337122849127
"Arih1_65488",1347.84250512516,-0.378669304971286,0.0999869321209961,-3.78718795485245,0.000152361847679624,0.0228205104404138
"Eif4g2_77423",2555.77039720042,-0.575070524724438,0.151727683656981,-3.79014897521623,0.000150556960000439,0.0228205104404138
"Erbb3_30519",125.217897236871,-0.703066097740596,0.185601477759313,-3.7880414866757,0.000151839499423837,0.0228205104404138
"Hipk3_59778",1174.35570280373,-0.625991113114674,0.165359990098248,-3.78562621310477,0.000153321991380094,0.0228205104404138
"Lsm14a_67123",738.478370705499,-0.514376092407532,0.135786031268485,-3.78813702412787,0.000151781137005102,0.0228205104404138
"Uhrf1bp1l_78930",165.985247765309,-0.657627695748353,0.17349441992641,-3.79048326757307,0.00015035446164433,0.0228205104404138
"Tmod3_74150",404.699175446415,0.483052993684733,0.128460277363029,3.7603296801207,0.000169689576190299,0.0249908090576682
"Cul1_31957",1420.29258959263,-0.801326555136579,0.213346751273288,-3.75598198873024,0.00017266311158669,0.025163849939681
"Stx17_70470",60.0921159095531,-1.05605357121881,0.281379554045187,-3.75312831382631,0.000174641403459405,0.0251897719154694
"Smarcc1_29414",461.210517634917,-0.511346496005755,0.136958868595743,-3.73357710419672,0.000188779366221208,0.0269511440081726
"Pdpk1_64056",593.284587741438,-0.411493529541387,0.110543888436273,-3.72244486205683,0.000197303003630131,0.0278834982200925
"Nek7_73928",1468.75840701659,-0.425399134060165,0.114924214617455,-3.70156224670474,0.00021427607283881,0.0296825399513643
"Rpn2_78026",1337.87663384068,-0.410648756750292,0.110921481662703,-3.70215715292208,0.000213774130489874,0.0296825399513643
"Prrc2c_73411",222.236095499779,-0.534752359347227,0.144749897014536,-3.69431944599951,0.000220476488598637,0.0299484131260536
"Skp1a_68997",413.685194659134,-0.967038234158566,0.261695029350414,-3.69528697797192,0.000219638564515933,0.0299484131260536
"Zfp39_58512",87.3440233485443,-0.976735001387824,0.264728428410146,-3.68957352730761,0.000224630300219791,0.0302192550997606
"Kdm2a_78336",355.203999071698,-0.478004045560505,0.129772206491387,-3.68340847770227,0.000230135935102668,0.0302703203003894
"L3mbtl2_79196",116.283758742502,-0.605897633824511,0.164561050631853,-3.68190183216557,0.00023150055551009,0.0302703203003894
"Mia2_76792",1196.20927860471,-0.594315100246982,0.161306819032783,-3.68437679082989,0.00022926288978831,0.0302703203003894
"Calcoco1_30287",2190.97254726249,-0.507582157329926,0.137976147563964,-3.67876742677294,0.000234363861958364,0.0303609703024025
"Dnajc21_65430",88.7670505322538,-1.06766142389218,0.290613788965204,-3.67381543626623,0.000238955362964983,0.0306717842499365
"Hdac5_75458",68.6037146039051,-0.756627718930372,0.206574209557313,-3.66274047738979,0.000249531313465341,0.0308955097937486
"Ift46_70666",841.012480334731,-0.845333552367231,0.230391312019726,-3.66912078826502,0.000243386071332716,0.0308955097937486
"Srgap2_79300",550.644009780308,-0.642241719066995,0.175259223057427,-3.66452451324946,0.000247798507260623,0.0308955097937486
"Wdr72_57018",62.9511524194554,-1.44542955665681,0.394207237019293,-3.66667432994404,0.000245725419139281,0.0308955097937486
"Apln_68427",150.364380885354,0.915830523332049,0.250921326779279,3.64987119702922,0.000262371838566619,0.0309249221208386
"Atad5_73477",39.8760003762882,-0.963192003439027,0.264135847244946,-3.6465781282077,0.000265755701025545,0.0309249221208386
"Cdr2_58483",435.72577318623,-0.807233433215677,0.220851610840105,-3.65509416093917,0.000257087602123861,0.0309249221208386
"Cebpd_68861",1487.43176723818,0.859923271054896,0.235131777848121,3.65719716375533,0.000254988243482859,0.0309249221208386
"Fbxo8_67408",316.000792103961,-0.697513729583223,0.191364811452305,-3.64494247552438,0.000267451617226893,0.0309249221208386
"Itpr1_66928",195.255183200614,-0.588397712653383,0.161279724196079,-3.64830554855134,0.000263975584833243,0.0309249221208386
"Ndufaf1_54702",469.754351467741,-0.869995983148242,0.23790231178303,-3.65694631812443,0.000255237807342575,0.0309249221208386
"Paf1_72585",196.193936284856,0.608363417114606,0.166775271137364,3.64780349608023,0.000264491796968103,0.0309249221208386
"Tbl1xr1_67830",443.041745971278,-0.597731968911573,0.164309231196225,-3.63784776156451,0.000274925842173258,0.031379421747072
"Ube2h_71905",40.4474917145558,-1.17673107485606,0.323547420779103,-3.63696632791104,0.000275867977620603,0.031379421747072
"Dnajb12_58151",474.718394371611,0.383749127917465,0.105797148370433,3.62721617575006,0.000286493423505464,0.0320457005684194
"Fbxo25_66612",267.388909383786,-0.509270155319583,0.140479124745434,-3.6252372460495,0.00028869629552557,0.0320457005684194
"Mgat4a_73714",229.586985308884,-0.523324546771686,0.144514703828052,-3.62125467450256,0.000293177733740096,0.0320457005684194
"Nme1_31953",164.766393209644,0.74775190609633,0.206415827555812,3.62255121107004,0.000291711685011586,0.0320457005684194
"Tlr3_73636",71.0733617475576,-0.759207242787913,0.209458404322239,-3.62462057917675,0.000289385982801485,0.0320457005684194
"Kat6a_29325",235.587082453725,-0.847864784717098,0.234983292318287,-3.60819178398716,0.000308338533412776,0.0334295302971441
"Pold3_72377",304.410127031677,-0.446075746740797,0.123694117148667,-3.60628101823679,0.00031061674924085,0.0334295302971441
"Paip2_67989",1320.68449454925,-0.90594960209604,0.251540667369233,-3.60160292000105,0.000316261170485803,0.0337771758493654
"Aplp2_62173",1919.11344045288,-0.430239598154314,0.119738577413741,-3.59315775623154,0.000326694659241417,0.0340041619507715
"Capns1_74461",2287.43154915543,-0.551029272055373,0.153403173533955,-3.59203306790393,0.000328108202655576,0.0340041619507715
"Mmp15_61859",942.610627889667,-0.551427711409687,0.153509575578812,-3.59213885733522,0.000327974999723348,0.0340041619507715
"Spint1_30201",439.274563036125,-0.740368159731685,0.206017438300477,-3.59371597782832,0.000325995187193837,0.0340041619507715
"Smim12_60193",84.0428629734634,1.0979060072362,0.306042422714518,3.58743078001425,0.000333952347744682,0.0343553477742342
"Cd151_79323",136.435014143185,0.637209410240347,0.178209151658157,3.57562675267457,0.000349389841520684,0.0344247413571542
"Cnot6_74982",1282.62495717793,-0.673329280091143,0.188024474410339,-3.58107252900326,0.000342186638726394,0.0344247413571542
"Crybg3_78298",851.495954574427,-0.523606418505262,0.146168432201925,-3.58221272964004,0.000340696175668091,0.0344247413571542
"Psmc6_55718",551.7131528282,0.478655214862217,0.133829465709701,3.57660558774481,0.000348084755640327,0.0344247413571542
"Ssrp1_30279",629.428161128168,-0.348521878009379,0.0972696918865756,-3.583047003128,0.000339609468820157,0.0344247413571542
"Vangl1_80781",119.21893186104,-0.687171180178267,0.192155147164658,-3.57612684498859,0.000348722495076015,0.0344247413571542
"Gm20716_79266",138.26332810304,0.558243090514656,0.156407890111489,3.56914916579166,0.000358142475404438,0.0345312375717542
"Slc4a1ap_67273",499.379457897353,-0.450396567926151,0.12619498185425,-3.56905291564082,0.000358274063078425,0.0345312375717542
"Tm2d2_70064",48.980776976869,-1.30789931547578,0.366239320410898,-3.57116028395967,0.000355403306935272,0.0345312375717542
"Wwp1_57205",2209.48380665349,-0.40350781182586,0.113105215157041,-3.5675438242667,0.000360343126686878,0.0345312375717542
"Kcnj15_77680",563.379424056407,-0.832780396831392,0.233796373728175,-3.56199022059953,0.000368054097039667,0.0350302372223264
"Nipsnap3b_56098",225.405945605167,-0.713174628974159,0.200499755081358,-3.55698503813519,0.000375135513016314,0.035462979477103
"Chpt1_78785",293.570726387666,-1.08170285526696,0.304305258809407,-3.55466369361845,0.000378462841188054,0.0355374067856514
"Cdkl2_59920",281.826176593475,-0.585392121916169,0.165066209192966,-3.54640798245892,0.000390521099235437,0.0358844106849908
"Dapk1_66809",157.675469965195,-0.658491392380983,0.185579090696288,-3.54830595359822,0.000387717566172624,0.0358844106849908
"Gm13212_64546",116.352332781974,-1.04142294900417,0.294186453980379,-3.54000986419867,0.000400112076824999,0.0358844106849908
"Med19_60027",542.614841267052,-0.466036489594243,0.131491868677879,-3.54422288070081,0.000393772213772261,0.0358844106849908
"mt-Cytb_31381",4629.45735688377,-1.13298464848055,0.319906999668213,-3.54160630950748,0.000397698563075004,0.0358844106849908
"Nbeal1_63407",1085.61350452127,-0.759558104428521,0.214440417002619,-3.54204732039503,0.000397034242391619,0.0358844106849908
"Sh2b3_72895",95.2272002641305,0.743998732564032,0.209885380679567,3.54478587386655,0.000392932151579729,0.0358844106849908
"Chpt1_73742",137.630041537996,-1.06580620510702,0.302001195467748,-3.52914564942787,0.000416903610792357,0.0360479800946019
"Lta4h_64380",340.555874928884,-0.659559125865926,0.18690568510482,-3.5288339436868,0.000417394952135338,0.0360479800946019
"mt-Nd2_82077",1564.98950344397,-1.05105180726208,0.297687312431731,-3.53072423099362,0.000414423578761295,0.0360479800946019
"Rp9_79949",164.611165397257,0.515328663014948,0.145867605827618,3.53285200021689,0.000411102543493924,0.0360479800946019
"Tmed10_29760",956.794117891263,-0.383935469137764,0.108707106688155,-3.53183412597991,0.000412688134219295,0.0360479800946019
"Zfp386_57297",380.294209792829,-0.838092940435089,0.237390677807876,-3.53043745514461,0.000414873091555921,0.0360479800946019
"Arhgap18_65204",254.370593477113,-0.778367411071321,0.221138577000642,-3.51981739969802,0.000431843992533631,0.0370670509174112
"Glod4_31927",386.782307820064,-0.499137398192366,0.142025882779268,-3.51441151728737,0.000440729471877747,0.0375990612258632
"Wwc1_59890",212.248950250451,-0.493886543255616,0.140688158449883,-3.51050542346499,0.000447255684203642,0.0379245713799585
"Nars_30652",1130.64276305467,0.395914647278712,0.113001213565475,3.50363181762921,0.000458959440617843,0.0382220329385967
"Paxip1_76367",276.860086296371,-0.419555370299131,0.119736543480172,-3.50398765577033,0.000458346603848988,0.0382220329385967
"Retsat_60611",258.104976750206,-0.930492073904582,0.265442381815412,-3.50543898657315,0.000455854971355931,0.0382220329385967
"Cactin_81982",39.2662749531587,0.852309117152894,0.24347227234698,3.50064140338018,0.000464139930517667,0.0384247441885957
"Tlk1_79886",820.221770717633,-0.576576339431425,0.164876290164371,-3.49702397389349,0.000470479549386758,0.0387204669145302
"Ddx47_67060",65.0350962092581,0.761472516533341,0.217946195344669,3.493855514794,0.000476098609986622,0.038953775744578
"Ppig_79520",79.0644433812092,-0.942209999608473,0.269916280034737,-3.49074905554869,0.000481668439101589,0.0391803670434321
"Spred1_58716",1667.89453106518,0.499962610582056,0.143298010245876,3.48897105915289,0.000484883643393013,0.03921391361105
"Slc9a3r1_31733",1430.55964570503,-0.677632174074598,0.194418021806707,-3.48543909549861,0.000491330057952665,0.0395068898897456
"Prep_57932",775.948786045472,0.400920958435888,0.115185373754116,3.48065857121517,0.000500182648749339,0.039537036376565
"Pttg1ip_76714",46.4734019002511,0.982870728595179,0.282325228702526,3.48134218508254,0.000498907681764131,0.039537036376565
"Topors_73469",472.368767031292,-0.49433919899458,0.141910318587307,-3.48346197736461,0.0004949734250002,0.039537036376565
"Mast2_66963",479.238155600045,-0.700020045386226,0.201301273894161,-3.47747449305402,0.000506161207128859,0.0395625779270384
"Zfp788_53834",156.344429757894,-0.750495976373347,0.215777203041663,-3.47810596204845,0.00050497026435479,0.0395625779270384
"Anp32a_76549",1045.32259345479,-0.51254146823981,0.147903653873155,-3.46537394322508,0.000529494685896825,0.0401448322037598
"Arhgef12_77345",717.07489882045,-0.618377625103606,0.178479498864244,-3.46469834932673,0.000530826528317888,0.0401448322037598
"Nckap1_57651",693.531047718378,-0.842410173914296,0.242762846596399,-3.47009513904255,0.000520274042106144,0.0401448322037598
"Rb1cc1_65517",288.209259160779,-0.854118606644714,0.246474735974338,-3.46533937147068,0.000529562763790663,0.0401448322037598
"Tipin_30930",306.024501781468,-0.513533478631088,0.147935745645876,-3.47132788217643,0.000517891215798979,0.0401448322037598
"Trappc13_57582",145.721639283206,-1.14150258906809,0.329050967648972,-3.46907531445351,0.000522253027374916,0.0401448322037598
"Gdi2_75622",602.839483266581,-0.488234642798744,0.140978083942598,-3.46319533607464,0.000533800722160272,0.0401527199126041
"Mrpl17_66615",96.158263838135,0.77532645717719,0.224285413982614,3.45687418280928,0.000546479931534815,0.0407048024297994
"Tbc1d19_75387",464.93594313219,-0.541589353201143,0.156680955600137,-3.45663805231903,0.000546958963390915,0.0407048024297994
"Trim33_75678",202.712126508159,-0.606266793218558,0.175579253105461,-3.45295234200824,0.000554486956247143,0.041046703729385
"Lsg1_70645",117.696205993186,0.549124628886162,0.159603462917771,3.44055585541446,0.000580520602168665,0.0427477039207463
"Map2k1_71481",140.438539401203,0.564230140077557,0.164174212903517,3.43677688535135,0.000588680312470862,0.0431216034124598
"Foxp1_71179",275.201331815752,-0.662148283540198,0.19282758678189,-3.43388772628868,0.000594990586702238,0.0433568400966199
"Ptpn1_70837",505.058902964248,0.537526367170341,0.156853457355703,3.42693349724113,0.000610438549109717,0.0442520504693993
"Slc37a3_63108",140.397070917427,0.618056952719729,0.180472200380786,3.42466569042581,0.000615556366218629,0.0443930366998188
"Gclm_29258",99.0746395336514,0.639361631806701,0.187081697006907,3.41755309063235,0.000631867690176818,0.0446487921882013
"Ift74_71672",270.499557494079,-0.713890535096149,0.20882536333726,-3.41860070868495,0.000629440198154679,0.0446487921882013
"Pcm1_65304",682.805356554944,-0.587602832180511,0.171835105343913,-3.41957384670889,0.000627193063115274,0.0446487921882013
"Xpo1_79681",569.648232287695,-0.646071759833179,0.188921069006903,-3.41979729010305,0.000626678150417612,0.0446487921882013
"Ppp2r5c_63803",107.497206899603,0.674563157513102,0.197524828182886,3.41508034062701,0.00063763201245085,0.044829695910552
"Cyc1_55101",2528.70469779601,0.588570930869848,0.172491577382399,3.41217200168004,0.000644474340092146,0.0450842024611461
"Gchfr_54060",89.5385955170812,0.70065890967674,0.205629378614186,3.40738718561883,0.000655880153896285,0.0456538270306613
"Tfdp2_75238",92.4020525845115,-1.07741029564105,0.316371273223959,-3.40552504866127,0.000660369551593359,0.0457387643383301
"Rps12-ps3_67858",324.806250754986,0.558478395084083,0.164309712645327,3.39893720275437,0.000676482467091443,0.0463954225346881
"Sfr1_62065",2605.06935607863,-0.45625457060038,0.134191871864253,-3.40001644109953,0.000673818014410239,0.0463954225346881
"Eea1_75416",500.50778382258,-0.672297126371478,0.197898955364027,-3.39717369975407,0.000680857338119723,0.0464676830128441
"Ift172_77567",250.906080271012,-0.571486398533655,0.168976039814853,-3.38205581785342,0.000719455242420675,0.0488635839646003
"Arhgap29_74926",74.9193623269062,-0.78001393518478,0.23279955691642,-3.35058170005375,0.000806420168728268,0.0496967735122008
"Arl6ip1_74639",641.449199736717,-0.484284297822522,0.144631226682323,-3.34840759448328,0.000812773797380023,0.0496967735122008
"Azi2_73428",531.123448408039,-0.557381072717375,0.16542395829075,-3.36940959747632,0.00075329396977333,0.0496967735122008
"BC005537_60847",8438.5099343781,-0.418938702654262,0.124535365091472,-3.36401392766264,0.000768176665274847,0.0496967735122008
"Calr_69204",981.139734350943,-0.678439622015644,0.201703641067557,-3.36354672838262,0.000769478084764713,0.0496967735122008
"Cnot1_75107",530.51987782649,-0.426525950272191,0.127034990346934,-3.35754699636175,0.000786373741022682,0.0496967735122008
"Cop1_73039",1128.36188633115,-0.368518155657369,0.109422046452356,-3.36786020372803,0.00075753997306652,0.0496967735122008
"Dst_68662",2397.96292596635,-0.525619204521557,0.156618896714696,-3.35603950447339,0.000790672737870741,0.0496967735122008
"Ino80e_70067",156.736781633732,0.519391972406161,0.15433221909995,3.36541504706667,0.000764285983244931,0.0496967735122008
"Man1b1_64921",708.049656932165,-0.307956172942802,0.0917689452272551,-3.35577762368505,0.000791421777734157,0.0496967735122008
"Mia3_77677",166.286274801146,-0.62923458371691,0.187497545210823,-3.35596171677553,0.000790895160025267,0.0496967735122008
"Muc5b_58389",487.620117455688,-1.5900903824109,0.474575748596222,-3.35055128104275,0.000806508746752877,0.0496967735122008
"Pqbp1_69857",40.8771647490528,0.950544572970648,0.283321598678481,3.35500215092795,0.000793643674230935,0.0496967735122008
"Rab18_55536",1758.79481000835,-0.669519057330955,0.19945672949007,-3.3567133033949,0.00078874853980933,0.0496967735122008
"Rfesd_55124",216.42757519817,-0.695467060235543,0.207122390386689,-3.35775895081712,0.00078577104159044,0.0496967735122008
"Stx2_66385",273.736521445894,-0.647861441164646,0.191967766542538,-3.37484491710793,0.000738572986614613,0.0496967735122008
"Taf2_59526",297.216067897705,-0.601106525944748,0.17910681380932,-3.35613432655161,0.000790401687001471,0.0496967735122008
"Thap12_71676",38.8318395870219,-1.14281962288146,0.340911638536646,-3.35224584231558,0.000801588036589796,0.0496967735122008
"Tmem176a_80341",794.610377457836,-0.524241258311269,0.156108289851953,-3.35818974641538,0.000784547381316642,0.0496967735122008
"Tmf1_58334",305.664271730195,-0.895694847332237,0.266394369859342,-3.36228895454949,0.000772991890695803,0.0496967735122008
