"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Marco_61146",25.449658168706,3.80965943885909,0.766867887319448,4.96781714536983,6.77107637042359e-07,0.0117518801485072
"Ndrg2_56552",589.42145576752,-1.15295170543405,0.246087434916308,-4.68513033112056,2.79781841572342e-06,0.0131393732425719
"Pck1_75780",48.6947710171125,-3.45832886212607,0.740460516083935,-4.67051083346901,3.00451636644594e-06,0.0131393732425719
"Plod1_74835",210.162157646747,-1.15337373583214,0.247033420583643,-4.66889756498198,3.02820309808065e-06,0.0131393732425719
"Fam173a_60411",75.2541579357081,0.759066785021484,0.168758527617452,4.4979462415207,6.86130400933291e-06,0.0225880251710737
"Tbx3_57251",1032.36273273257,-0.839629192221123,0.18782128490417,-4.47036230557956,7.80872038640484e-06,0.0225880251710737
"Nt5c1a_59837",195.428862454322,-2.52556686988602,0.575404862185991,-4.38919973719248,1.13768541620803e-05,0.028208097262438
"Alox5ap_31609",105.284113511399,0.76901156812805,0.180436923197528,4.2619412618015,2.02658717030853e-05,0.0390816076976387
"Tbl1x_79633",224.276348548214,0.962847623671407,0.22508739652395,4.27766120422899,1.88867178251726e-05,0.0390816076976387
"Acat2_29872",97.4973076850051,0.843086467519968,0.1993558625814,4.22905279334699,2.3467727621539e-05,0.0407305880599432
"Rell1_67214",266.809361793586,-0.851231803848242,0.202365941139569,-4.20639856220251,2.59472466563011e-05,0.0409400375424329
"Ccny_61468",78.2012666777511,-1.13376568213027,0.275557821446868,-4.11443840054047,3.88123183389128e-05,0.0481161855064407
"Lgals3_57836",326.823101717475,0.841101378917103,0.203667871421939,4.12976957555859,3.63126995661565e-05,0.0481161855064407
"Wnk1_72383",2003.34348599221,-0.698589983563462,0.168843573706283,-4.13749820753449,3.51113191292409e-05,0.0481161855064407
"Abhd5_77113",952.325990460225,0.552127774346204,0.13560612091914,4.07155496082237,4.67003400930127e-05,0.0540354068436219
"Prex2_80295",86.1865346433868,1.25396854705666,0.31304740026468,4.005682672964,6.18386216578632e-05,0.0609618818538642
