"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gdnf_29292",22.219464562712,1.74647003457793,0.33023797368167,5.2885197153657,1.23310200131542e-07,3.147311519828e-05
"Itfg1_30888",854.949819217058,-0.80623920818402,0.152625040731147,-5.28248316476607,1.27444550138136e-07,3.20569219159057e-05
"Srxn1_30173",28.5477166528119,1.82558472085473,0.346070759102073,5.27517761278488,1.3262757282708e-07,3.28840593426686e-05
"Cct7_62585",1004.73139386723,0.617108531997081,0.117100872170721,5.26988843513822,1.36506703126601e-07,3.33691597107787e-05
"Anapc5_65388",757.352666553303,-0.571709930434791,0.108828790878243,-5.25329672250441,1.49400551874086e-07,3.59427372031887e-05
"Xpo1_79681",569.648232287695,-0.992722395090004,0.189049622285984,-5.25112075383187,1.51176527761741e-07,3.59427372031887e-05
"Nras_31874",1006.07189854723,0.408546126346977,0.078120739924366,5.22967558605459,1.69807755102704e-07,3.98268026697639e-05
"Mapk11_59031",105.086524576821,0.849488145640529,0.162672278577173,5.22208303142151,1.76921602612828e-07,4.09420177993098e-05
"Nfkbib_80429",442.338181418198,0.727212958849683,0.139407864567817,5.21644141888366,1.82393223264108e-07,4.11119062723618e-05
"Paip2b_76121",625.047248020081,-1.10960548837465,0.212620161013986,-5.21872188922694,1.80162050296054e-07,4.11119062723618e-05
"Cul1_31957",1420.29258959263,-1.10910885367744,0.213331178231901,-5.19900027211113,2.00363232524732e-07,4.34688032962407e-05
"Lrp6_74300",349.187688828,-0.665026433030087,0.127856659191918,-5.20134373315556,1.97852788471149e-07,4.34688032962407e-05
"Maff_30224",53.6311786758915,1.51492185405336,0.29128854749075,5.20076009545645,1.98475155177769e-07,4.34688032962407e-05
"Snx13_32157",1948.48626036665,-0.674936189519279,0.129923632675265,-5.19486852100445,2.04864573999341e-07,4.3896661065834e-05
"Usf3_72813",169.225396588906,-0.866947773592739,0.167117314243037,-5.18765980365113,2.12953165614486e-07,4.50733553951831e-05
"Hsph1_69147",52.8537772045249,1.76856501352032,0.342485144525381,5.16391744807271,2.41834383584461e-07,4.99675900177609e-05
"Ptpn1_70837",505.058902964248,0.808770240494888,0.156576173469133,5.16534682497096,2.39993496711042e-07,4.99675900177609e-05
"Csf2_61958",31.9747625795381,2.40056446722788,0.465974928912709,5.15170306013947,2.58131523743693e-07,5.27074203070063e-05
"Trib1_80444",1223.26442960954,0.91390058858714,0.177548311196922,5.14733473062165,2.64213609820273e-07,5.27090966901225e-05
"Wnk1_72383",2003.34348599221,-0.85736112544288,0.166508040157404,-5.14906742420604,2.61784773136419e-07,5.27090966901225e-05
"Phkb_31559",199.798762927871,-0.886456421829537,0.172595472964222,-5.13603518449927,2.80595148037796e-07,5.53410157879999e-05
"Myd88_81930",502.398318139163,0.659004954167228,0.128541951919911,5.12676946572141,2.94756072099331e-07,5.68420709706221e-05
"Rmnd5a_56652",799.951127084557,-0.755552355539347,0.147342573727607,-5.12786180141077,2.93051428770708e-07,5.68420709706221e-05
"Hmox2_75080",375.670206656134,-0.903819417332968,0.176500169893097,-5.12078497080425,3.04266437911642e-07,5.80312999603786e-05
"Zfp106_75666",767.00770884835,-0.769775082180419,0.150550737369201,-5.1130608566378,3.16980121986359e-07,5.97989890999483e-05
"B3gnt2_60493",34.8376142648748,1.96229959385907,0.38443210576449,5.10441132370252,3.31825826257488e-07,6.19265488228491e-05
"Fbxo11_72686",2357.93749607859,-0.627901370276584,0.123127868605469,-5.09958774880225,3.40394039068466e-07,6.28497759794924e-05
"Csnk1g1_72572",85.3921262184862,-0.864661002124065,0.1699321652074,-5.08827155276199,3.61341713822681e-07,6.39943549500659e-05
"Fnip2_61421",247.164797351696,0.628349358479302,0.123474653362122,5.08889348032022,3.60158834069921e-07,6.39943549500659e-05
"Hsd17b11_58951",1257.02318237936,-0.546753353128744,0.107448797941744,-5.08850134763891,3.60904217632173e-07,6.39943549500659e-05
"Trp53bp2_78800",210.055880861049,-0.675030414296917,0.13266303959556,-5.08830806496542,3.61272165683518e-07,6.39943549500659e-05
"Prkar1b_75229",485.226973625379,0.972630048187389,0.1922290730804,5.05974477534201,4.19818032716693e-07,7.3599613897282e-05
"Pomp_80505",650.757031760307,0.769075980942997,0.152092096848516,5.05664657716565,4.26692938901931e-07,7.40568264758191e-05
