"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110012L19Rik_54622",168.170542682414,0.980603707046398,0.274162412201743,3.57672555902674,0.000347925111371777,0.223651416035873
"1110059E24Rik_79143",944.894734084022,0.628386773721865,0.183055198831004,3.43277206948921,0.000597444123761904,0.224471196290699
"4932438A13Rik_78289",89.8643311682664,-0.619630247307827,0.177646478999629,-3.48799622034232,0.000486654958328314,0.224471196290699
"Cfap36_80438",163.222948678993,0.783343288602098,0.229034026347928,3.4202048538068,0.000625739955636728,0.224471196290699
"Dap_77319",683.051171845707,0.640272917224636,0.182018760202754,3.51762047226025,0.000435434647059094,0.224471196290699
"Gabarapl2_63493",410.723734827078,0.770329669611123,0.222187520980008,3.46702490857008,0.000526253121273669,0.224471196290699
"Hoxb3_30971",24.650264141409,-1.10437396084661,0.309990718904787,-3.56260330873265,0.000367195333432531,0.224471196290699
"Ift20_65044",667.596476246784,0.617901364919097,0.180844760195118,3.41675016877696,0.000633734075722763,0.224471196290699
"Jmjd4_65131",230.394761722567,-0.476306431866906,0.136646493733714,-3.48568352434343,0.000490881373718872,0.224471196290699
"Kdm4b_74955",35.4559276418098,-0.969355613415655,0.279766124136075,-3.46487844591282,0.000530471187308772,0.224471196290699
"Lmbrd1_67030",401.664198512464,0.421863635888705,0.122481521497989,3.44430433855797,0.00057253085548132,0.224471196290699
"Lrp6_29998",201.6432593377,-0.670239817755386,0.19275496218077,-3.47715986230652,0.00050675557373798,0.224471196290699
"Nrap_31309",831.905190425365,-2.40949407921608,0.682915393427361,-3.5282468405398,0.000418321870932892,0.224471196290699
"Nrap_65543",200.704371665045,-2.3658092838168,0.689430059141438,-3.43154356623642,0.000600156723591152,0.224471196290699
"Pgm5_74167",225.734537071446,-0.701721218896915,0.202875013841331,-3.45888439197215,0.000542417669516291,0.224471196290699
"Reps1_74139",584.030161374228,-0.387964455969812,0.113194538691474,-3.4274131990348,0.000609361080059446,0.224471196290699
"Rpl9-ps1_80246",68.3325948456868,1.79241987278227,0.508174438922859,3.52717440212368,0.000420020002061373,0.224471196290699
"Runx1_65343",88.7393098713285,-0.899744166372013,0.254930615328721,-3.52936882536385,0.000416552150746509,0.224471196290699
"Sorbs2_78035",1719.22040064505,-1.07883504353912,0.306993801620739,-3.51419161508646,0.000441094505369054,0.224471196290699
"Ss18_72260",53.0131312005489,1.15166218445936,0.333559119466743,3.45264787333803,0.000555113123723416,0.224471196290699
"Tmc5_74599",18.4007665053539,-2.2544102270347,0.651419080522334,-3.46076787500149,0.000538637042592022,0.224471196290699
"Tmem86b_55154",25.6848082824338,1.35184320949001,0.387114653846691,3.49210032753083,0.000479238204133952,0.224471196290699
"Wdr47_69485",107.304529941398,1.06443582433373,0.310447286935727,3.42871678744646,0.000606441993728007,0.224471196290699
"Cept1_66226",283.963049161355,1.60641278311787,0.47256835621778,3.39932363642555,0.000675527305600569,0.229891214039284
"Sox2_65704",29.3347066133062,-1.49064776084667,0.43782983633318,-3.40462809325839,0.000662542189203958,0.229891214039284
"Abhd4_31836",100.143440114383,-0.578961561137883,0.171755838334837,-3.37084064652987,0.000749391924204813,0.250123966086514
