"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccl3_30767",65.6515785763842,4.00217664255665,0.633574156576362,6.31682432279619,2.6699279490181e-10,4.54395037643391e-06
"Fut10_56971",233.69654694935,-0.896277438277578,0.162474782683658,-5.51640952197886,3.45995487941276e-08,0.000294424860463629
"Scly_69863",64.4272032519292,1.29365993660481,0.238730185393096,5.4189206717812,5.99599132666696e-08,0.000340152587961817
"Pi4k2b_72923",986.383073036139,0.760217536683318,0.143870436336715,5.28404275430223,1.26363740038892e-07,0.000537646122930478
"Timp1_30249",463.246910629485,1.8696462288917,0.363390636467003,5.145003864351,2.67515304061773e-07,0.000798510248444159
"Tm2d2_70064",48.980776976869,1.64425501599738,0.320179180487149,5.13542140215257,2.81512514875431e-07,0.000798510248444159
"Pgm5_74167",225.734537071446,-1.05612074746195,0.206870451901879,-5.1052276328128,3.30396552055797e-07,0.000803288417062515
"Cxcl2_63751",176.038694421241,3.57876213300269,0.705994100434135,5.06911053619571,3.99679075133288e-07,0.000850267272461678
"Slc25a20_56589",223.914649616095,0.971802656431824,0.195372812256942,4.97409360701515,6.55536291538862e-07,0.00123961912729999
"Marco_61146",25.449658168706,3.74766207134485,0.773125575179016,4.8474170195147,1.25079322970583e-06,0.00212872499763636
"Tmem131_68186",94.8184168094144,2.64152091654916,0.549131982038561,4.81035707798871,1.50660900573054e-06,0.00233099806077527
"Nr1d2_76151",597.461400908838,1.33531696563789,0.281109106484352,4.75017327733643,2.03242420299925e-06,0.00288248562590368
"Gm28285_66190",201.406499917899,0.714636585977986,0.151160554498652,4.72766581432698,2.27115577274863e-06,0.00297329231510838
"Gbp2_76070",738.59317392651,1.24391039751292,0.272984004117045,4.55671533405885,5.19597675680776e-06,0.00589535522827408
"Sbf2_75510",47.7335531349693,-1.38321844603884,0.302926767082058,-4.56618099272867,4.96689960669866e-06,0.00589535522827408
"Tnik_64308",121.803500777089,-0.991216877900556,0.220053798586348,-4.50442975430669,6.65514068239169e-06,0.00707898995460151
"Lilr4b_63684",118.891532097977,1.67296064917921,0.374641464930305,4.46549783134772,7.98827815582157e-06,0.00755291699632929
"Snx7_66630",394.14069917267,0.746097848938267,0.166854674786965,4.4715429752919,7.76572497570576e-06,0.00755291699632929
"Il1b_30437",58.9154924899218,2.67901249607302,0.60304074184067,4.44250663379033,8.89168911095272e-06,0.00796461352522655
"Acod1_54942",346.277662761993,4.00221614228034,0.903935772331412,4.42754481544403,9.53117736716707e-06,0.00811055538059082
"Tmem109_70229",450.189089848535,0.546806621224464,0.12384602535116,4.41521332375438,1.00910428684762e-05,0.00817806945612368
"Slfn4_31065",705.160125944693,2.10154292297498,0.478822649773586,4.38897976937538,1.13883661714295e-05,0.00880993653961633
"Abracl_67363",2322.06516074796,0.618037036451037,0.141662645981773,4.36273819515243,1.28444617738552e-05,0.00933137093163377
"Iigp1_63699",253.048425904645,2.43930572772322,0.560209082462987,4.3542773655127,1.33506583493506e-05,0.00933137093163377
"Nop16_55804",80.8888497394704,1.25469615666057,0.288535501926464,4.34849835906965,1.37072844051263e-05,0.00933137093163377
"Zfp644_70301",150.836878676306,-0.981433921140876,0.226652284430076,-4.33013028573138,1.49021147121554e-05,0.00975458039562203
"Scn3b_29854",142.12249185739,2.28842011297375,0.529594629880947,4.32107877205664,1.55268227462239e-05,0.00978707393770312
"Ctnna3_53913",223.563520623756,-1.49907706022276,0.347589012137947,-4.31278610046461,1.61210067797417e-05,0.00979869337087226
"Megf8_58568",97.7577578331839,-0.99610100037365,0.232560494020948,-4.28319093733919,1.84231942934443e-05,0.010451478122671
"Snrpe_75894",370.945407043989,0.791453721622298,0.184549597138586,4.28856921875566,1.79827759741336e-05,0.010451478122671
"Slfn4_79582",108.81511643282,2.88903543788104,0.676667830598054,4.2695031553778,1.95908878101222e-05,0.0107553974077571
"Cacnb2_76028",748.406804321869,-1.18495784834598,0.278354116004502,-4.25701572283133,2.07173790864679e-05,0.0110184085835186
"Upf2_58532",490.487013643398,-0.436491702143679,0.103367692079267,-4.22270917888885,2.41383197707637e-05,0.0124487898235948
"Ddhd1_64196",20.6037225287796,1.7856145276278,0.424799317749183,4.20343078018336,2.62899573079948e-05,0.0131596701007283
"Tfrc_72368",1481.89802547735,0.980526939858387,0.234314269120981,4.18466593407558,2.85585773458815e-05,0.0138868122242731
"Asb2_75471",917.808356461508,-1.52081104028004,0.364977151181168,-4.16686643357885,3.08815314146805e-05,0.0145992439762902
"Cyp51_31352",83.3247724648813,1.28079371417718,0.311465990357412,4.11214628186996,3.91997782241742e-05,0.0166785256399305
"Pnpla7_68502",91.8487891831761,1.01859734099443,0.246883830284886,4.12581633968917,3.69422001303112e-05,0.0166785256399305
"Rnf146_62314",350.085628793424,0.544609690085915,0.132188278431716,4.11995448119283,3.78947255168717e-05,0.0166785256399305
"Wars_29304",718.069726951816,1.18481997207534,0.288003886135431,4.11390272532016,3.89025420668358e-05,0.0166785256399305
"Ddt_77378",114.685718796328,0.774049910247266,0.189198540936637,4.09120443749349,4.29138617743415e-05,0.0170610592964418
"Hnmt_59671",419.009480919543,0.9533086495807,0.233073281682856,4.09016701827656,4.31062665107819e-05,0.0170610592964418
"Rgs12_77744",356.736784221044,-0.666256832255595,0.162721970174233,-4.09444914870565,4.23173273876706e-05,0.0170610592964418
"Uxt_29864",71.2617604185646,1.58000013368721,0.386865815845858,4.08410376148804,4.4247257546661e-05,0.0171146380951505
"Peak1_73295",25.1457171473041,-1.38642615930154,0.340017818720222,-4.07751030378304,4.55205132444604e-05,0.0172158581090549
"Tbx20_77085",245.56491196578,-2.74215555647671,0.673841931654881,-4.06943442914317,4.71274004868126e-05,0.0174361136714144
"Ighv14-4_72567",17.2620229047122,1.92614546625576,0.474702885374385,4.05758112200362,4.9583596767836e-05,0.0179545368806766
"Atp2a2_61698",8905.92843441183,-1.00193432527324,0.249269302723454,-4.01948540925961,5.8325393541108e-05,0.01833205658731
"Cd14_53964",23.3189246429544,2.24259731406542,0.559472722198291,4.008412251546,6.11283436677432e-05,0.01833205658731
"Cyr61_57521",704.266332567693,-0.899250082088875,0.224629290815724,-4.0032627927699,6.24748388309525e-05,0.01833205658731
"Gon4l_63901",393.266188589753,-0.598767072942246,0.148508262158842,-4.03187717799711,5.53331043308595e-05,0.01833205658731
"Hmcn2_74324",17.0858697870766,-2.45685158134791,0.607703336441245,-4.04284695182917,5.28060910705709e-05,0.01833205658731
"Igtp_30275",397.442054770909,2.13049550987675,0.530270326696366,4.01775359211582,5.87555895683883e-05,0.01833205658731
"Nde1_64782",314.645772554914,-0.483147326735422,0.120335236904076,-4.01501122335894,5.94429660710941e-05,0.01833205658731
"Rnmt_30820",58.6981838469852,-1.04019085635296,0.257318564221411,-4.04242445351874,5.29013594329197e-05,0.01833205658731
"Slc25a51_55898",140.422665141788,0.694492326243106,0.173453876869635,4.0039020100143,6.230618090919e-05,0.01833205658731
"Tgtp1_76294",543.228149880379,2.06442834892064,0.515593578044652,4.00398382918154,6.2284624007844e-05,0.01833205658731
"Trim44_60610",142.155521247771,-0.848104708561712,0.211699238320529,-4.00617742080685,6.1709303651823e-05,0.01833205658731
"Tifab_72623",13.1269014087962,2.21949553368891,0.557111960800253,3.98393086104408,6.77846013217077e-05,0.0195529852524431
"Rap1gap_64424",82.9445667801807,0.918449145557769,0.231222771334506,3.97213968268317,7.1229929448863e-05,0.0198731503162328
"Ttc17_32096",143.001574714943,-0.722106560003679,0.181792398297465,-3.97214936799559,7.12270326438347e-05,0.0198731503162328
"Lsm2_29664",345.231634091208,0.661887720885891,0.167010946891825,3.9631397414602,7.39704538350811e-05,0.0203048895777298
"Rrp12_31011",74.3022565662828,-1.06956928921087,0.271021745627408,-3.94643347431345,7.93239484297111e-05,0.0214287980686548
"Arhgef18_64375",127.542026132775,0.79418987838924,0.202323540192021,3.92534589714816,8.66051995574228e-05,0.0219990133025041
"Car8_56604",1003.69116578725,0.951587252646278,0.242227175781634,3.92849088701809,8.54805893317779e-05,0.0219990133025041
"Kat2a_73050",359.278730575238,-0.617636193807039,0.157283032687962,-3.92690923649969,8.60444322817376e-05,0.0219990133025041
"P4ha1_58787",486.679683182081,0.816506135661536,0.207916774559946,3.92708158054907,8.59828231414458e-05,0.0219990133025041
"Fam43a_61377",1627.72278524682,-0.8231318904438,0.210019099326425,-3.91931920993736,8.87994419609258e-05,0.0221817600151273
"P2ry1_59710",300.337852281408,-0.934855360490115,0.238710946550584,-3.91626514828475,8.9931337977777e-05,0.0221817600151273
"1110059E24Rik_79143",944.894734084022,0.708453575814131,0.183456465365385,3.86169860191694,0.000112601425093175,0.0222832982983808
"Adm_30365",266.860744251212,-1.06835008756179,0.273689765159277,-3.90350763368901,9.48085585079771e-05,0.0222832982983808
"Ankrd29_58778",45.8253256622833,-1.08036200777496,0.277772050322542,-3.88938342255985,0.000100499230593133,0.0222832982983808
"Bves_61287",414.060472343718,-2.30312336372154,0.592592271446246,-3.88652278252072,0.000101690386832879,0.0222832982983808
"C3_30423",1424.75078429831,1.06373558193861,0.273089163943589,3.89519513179343,9.81197061662917e-05,0.0222832982983808
"Dvl3_59929",452.904025216815,-0.467394651794133,0.120924875269711,-3.86516546534908,0.0001110139136876,0.0222832982983808
"Fyn_72203",221.530961932498,-0.640968269363544,0.165893358051932,-3.86373678181192,0.000111665547367875,0.0222832982983808
"Gbp8_67850",57.864611635779,2.4796988453954,0.641046115943699,3.86820664492285,0.000109638734231654,0.0222832982983808
"Gch1_54668",146.957989785369,0.953615405399531,0.244310418463281,3.90329406088286,9.48922948144937e-05,0.0222832982983808
"Idi1_75680",390.763713658168,1.17662306564654,0.303284890719169,3.8795967146812,0.00010462979365643,0.0222832982983808
"Ift20_65044",667.596476246784,0.702134589219373,0.181810113872993,3.86191160800803,0.000112503273281356,0.0222832982983808
"Macf1_68351",1748.5497545774,-0.788954603379078,0.20362442227979,-3.8745578479531,0.000106818467587246,0.0222832982983808
"Palm2_82156",264.51741694373,-0.571651750130435,0.147558681442964,-3.87406382694872,0.000107035359660485,0.0222832982983808
"Ptp4a2_62762",1782.62211984515,0.65938844269332,0.169189065500957,3.89734667982777,9.7252353158628e-05,0.0222832982983808
"Sumo2_70215",1332.07161664891,0.785299624369525,0.20206846157944,3.88630476142263,0.000101781714135799,0.0222832982983808
"Tgtp2_63879",104.446377550374,2.4214553303236,0.622215149567035,3.89166887371443,9.95570576267012e-05,0.0222832982983808
"Wnk1_72383",2003.34348599221,-0.659405844852709,0.170412058324949,-3.86947878767666,0.000109068269782613,0.0222832982983808
"Actc1_79948",18446.1055077177,-1.63699275352544,0.424581027456697,-3.85554852352039,0.000115470422819995,0.0225884037468218
