"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slfn3_82374",1054.17745736515,6.31999056435265,0.310111796334681,20.3797167313557,2.53115739184915e-92,4.39307676929338e-88
"1600014C10Rik_62062",530.800738522591,4.18374003723746,0.21941660048111,19.067563840037,4.69681816884793e-81,4.07589880692623e-77
"Tnfaip2_69251",2776.16672770836,4.02225004992934,0.227915058750057,17.6480223465197,1.05382307597096e-69,6.09671776885067e-66
"Gbp2_76070",738.59317392651,5.35414699191435,0.303742934969837,17.6272313706524,1.522417263706e-69,6.60576850722034e-66
"Rnf19b_67473",205.837154829782,3.2087063886902,0.187646973096054,17.0996970308053,1.49177763958663e-65,5.17825854253312e-62
"Trafd1_66514",1001.35832703895,2.48799586748872,0.147533302939368,16.8639610035113,8.2846093923589e-64,2.39646134356302e-60
"Samhd1_59186",82.8141012372772,3.50258982369043,0.20967287660298,16.7050210806362,1.20485410519945e-62,2.98734969283453e-59
"Rnf213_57840",455.784318838629,3.34380185506988,0.202672288478721,16.4985646541459,3.75717566092583e-61,8.1511925963786e-58
"Gbp2_74664",1425.29111788511,5.09886259812456,0.321333401127412,15.8678263144603,1.05843500956654e-56,2.04113311400411e-53
"Cd274_61345",904.778615371699,5.35186854249763,0.338155701017873,15.8266399956828,2.03818411392579e-56,3.53747234812959e-53
"Oasl2_67419",724.881433054652,4.18416337991471,0.268109030884966,15.6062008284605,6.60550723488524e-55,1.04222894153335e-51
"Nos2_79817",129.792493162659,5.0582835431414,0.32999121745179,15.3285398993395,4.92942723171792e-53,7.12959491947468e-50
"Irgm1_60585",1020.03806542738,4.50362230602986,0.293970792536509,15.3199651814748,5.62476308020494e-53,7.50949138615669e-50
"Parp14_60994",4388.9216602353,2.95035869009987,0.193118939312722,15.2774176401326,1.08141816133296e-52,1.34064954343534e-49
"Ifit2_29861",423.999777546213,4.6905447246683,0.309029800593988,15.1782925648354,4.92433916201915e-52,5.69778869973362e-49
"Stat1_63360",1647.28761412965,4.22596797951544,0.280135944508725,15.0854185703535,2.01989605601784e-51,2.19108224676535e-48
"Dtx3l_58986",219.652770225183,3.0642903394958,0.208350392547805,14.7073893263374,5.77944098270343e-49,5.90046927622357e-46
"Mxd1_69048",444.567588076232,3.33888422925741,0.227687308505884,14.6643405430352,1.09071693928063e-48,1.05169351100859e-45
"Slfn4_31065",705.160125944693,7.77710536109407,0.531547161514958,14.6310730715382,1.77958087107367e-48,1.62560029465024e-45
"Kars_76732",1108.38646378702,1.30673653488803,0.0906639337359045,14.4129697559168,4.2886572729917e-47,3.7216967815022e-44
"Myd88_81930",502.398318139163,2.04523507424937,0.142693508192761,14.3330632216745,1.35987592813727e-46,1.12390507660716e-43
"Trim30a_56089",918.486525058701,3.183344680737,0.228303994385645,13.9434471538846,3.44872577233651e-44,2.72073111384875e-41
"Parp9_79423",137.822733664997,2.84662541411626,0.205764242313113,13.8344028200222,1.58043502837114e-43,1.19261001532215e-40
"Ccl7_30624",91.6922436180037,8.37458300280685,0.606958089388584,13.7976297692036,2.63370514461395e-43,1.90460777041332e-40
"Timp1_30249",463.246910629485,5.5560152098147,0.404025093796688,13.751658733877,4.97750815957137e-43,3.45558526470083e-40
"Lgals3bp_66488",239.08913982746,2.92809297737182,0.214396567605073,13.6573687260026,1.82458372063168e-42,1.21797980981859e-39
"Eif2ak2_30238",859.971392037309,1.94870909994862,0.143393295470045,13.589959653,4.59333551023185e-42,2.952664115392e-39
"Bst2_79864",141.412661166747,3.39031043874504,0.25066824412017,13.525089508824,1.11208212504834e-41,6.89332048654961e-39
"Gbp3_80156",1651.52489618591,4.92732980044896,0.368325247908764,13.3776596321452,8.16789252229905e-41,4.88834284886284e-38
"Isg15_29722",596.528260912131,5.54579137178387,0.414868503503032,13.3675883441543,9.35242249734854e-41,5.41068816213271e-38
"Ncf4_69588",199.824681463869,2.78186600725605,0.208377100785202,13.3501521845418,1.18207182169642e-40,6.41126204292595e-38
"Usp18_67659",195.738163549167,3.30873508510507,0.24783288596706,13.3506700379741,1.17388264881313e-40,6.41126204292595e-38
"Tnfaip2_64104",101.907017846387,4.91309248972149,0.36860488807473,13.3288858847836,1.57228140487612e-40,8.26924729182724e-38
"Ly6g_74159",1006.21009942626,3.70974032163015,0.278865679504488,13.3029648116682,2.22468653747972e-40,1.13563704542641e-37
"Cxcl10_29431",479.380570485338,9.26654887944417,0.698614145281525,13.2641873085893,3.73447391705788e-40,1.85187226584161e-37
"Stat2_70852",176.581229721574,2.8023663354666,0.214982178611461,13.0353425273048,7.70203518379704e-39,3.71323674027726e-36
"Slfn8_74435",61.8096540652984,4.5308835279525,0.348331905110731,13.007374465202,1.11093823604079e-38,5.21120108776323e-36
"Gbp5_77887",203.968919745874,6.69041852745924,0.515255805480921,12.9846543334231,1.49511660448065e-38,6.82874836509637e-36
"Myd88_81931",956.515627922994,1.83151331549145,0.14289731762355,12.8169887717305,1.31717275625191e-37,5.86175650192517e-35
"Ifit2_65060",141.347053056777,5.25898870204008,0.412212726690622,12.757948412367,2.81518102560775e-37,1.2215070470112e-34
"Gm5431_66874",95.8946246709025,3.99801653273114,0.313487900994987,12.7533359981094,2.98684652487818e-37,1.2643831289216e-34
"Tnfaip3_30780",104.780710991789,3.58133451954708,0.282736851135994,12.6666704575573,9.04737128800597e-37,3.73871847796742e-34
"Marcksl1_62532",110.982718001348,3.81718075576141,0.301763187493229,12.6495905198743,1.12459415876053e-36,4.53917586498787e-34
"Cxcl16_69697",1441.7812056984,2.23516265063967,0.176804003444491,12.6420364193926,1.23805311933588e-36,4.88355680436217e-34
"Ifit1_29859",197.245649433025,4.59435727555003,0.364025935120435,12.6209613994399,1.61833417821341e-36,6.24173511046044e-34
"Usp18_32270",592.705152940592,3.31070423156345,0.262684790015751,12.6033343284358,2.02403520068543e-36,7.6367728137166e-34
"Tnfaip2_69751",54.9492638369982,4.39722793466215,0.349754742483139,12.5723182577692,2.99801938386007e-36,1.10709839204841e-33
"Tnf_32215",104.269655376137,5.99683686196219,0.478657428382613,12.5284525139943,5.21707028298233e-36,1.88640566315503e-33
"Slfn4_79582",108.81511643282,8.93566584732883,0.71685747774191,12.465052154406,1.1579600346816e-35,4.1015417065171e-33
"Irf1_64859",934.815507331197,3.69120525055897,0.297387064436537,12.4121244397524,2.24612776276331e-35,7.79675869010401e-33
"Zc3h12a_61563",211.881241109236,2.43510693971424,0.196619048892291,12.3848983780214,3.15484260799756e-35,1.07363624126286e-32
"Ly6c2_31304",66.9058129168776,4.55091056903071,0.372886758650175,12.2045378749964,2.93972808395039e-34,9.81190781250826e-32
"Plac8_55919",534.296672994173,3.56119052724582,0.292442846539177,12.177389768256,4.10200785178478e-34,1.34329147689767e-31
"Gbp2_30699",1233.43101087214,4.93487179402416,0.406508748462584,12.1396447498063,6.51080951440063e-34,2.09262240614699e-31
"Ptafr_54796",63.4963775109905,4.3589486738566,0.35924046711408,12.1337907972165,6.9935448910769e-34,2.20690845690056e-31
"Tnip3_58404",41.781692143987,4.33178365910996,0.357248852551459,12.1253955839816,7.74851420190457e-34,2.40148593729028e-31
"Lcn2_30771",3128.49758351179,6.08011797009953,0.505397970045752,12.03035692753,2.46094554715827e-33,7.49336331868053e-31
"Malt1_69431",81.6356383183352,3.08540200573444,0.257267554514815,11.9929697763608,3.86784834178243e-33,1.14812561303375e-30
"Ms4a6d_65673",60.3049048953615,4.86724600984938,0.405866909785939,11.9922218158077,3.90293910860745e-33,1.14812561303375e-30
"Irf1_78686",128.889299560979,3.37117041304292,0.281323971708923,11.983231974739,4.35026810090173e-33,1.25838755265417e-30
"Stat1_32116",238.654798270099,4.02733387129918,0.336990683547348,11.950875997239,6.424446353711e-33,1.82791296581981e-30
"Vav1_79294",72.1405102669177,2.82929035054122,0.23704154680861,11.9358415798122,7.69763891012589e-33,2.15484227297008e-30
"Trafd1_70537",83.2669064642725,2.4789242513426,0.207973093071968,11.9194469569426,9.37286400217594e-33,2.58214964478993e-30
"Ms4a6c_55873",241.785605508214,4.18293011357951,0.351610321630723,11.8964940909005,1.23424187152879e-32,3.34710967535214e-30
"Snx20_59362",120.456287171319,2.62594553965533,0.221176677725473,11.8726149911461,1.64251916244088e-32,4.38577885897292e-30
"Daxx_31547",2642.80029559192,2.2213999444927,0.187266548915854,11.8622357134955,1.85942823901258e-32,4.88973280550035e-30
"Cmpk2_29189",333.551809162625,3.21303586893545,0.271231074055179,11.8461200661757,2.25386740787132e-32,5.83852578074845e-30
"Ccl3_30767",65.6515785763842,7.99089626513509,0.676836813049357,11.8062376500085,3.62418695693444e-32,9.25020423890502e-30
"Pnp_75513",1019.63696273833,2.09125108331721,0.178160203432211,11.7380371319171,8.13526650875765e-32,2.04631428298548e-29
"Clec4e_76196",301.068091964944,6.16472220413556,0.52583269291093,11.7237332087676,9.63313203333534e-32,2.38846627957955e-29
