"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm5431_66874",95.8946246709025,2.63159131658957,0.289656048963165,9.08522824228753,1.03481334678679e-19,1.47869338471467e-17
"Herc6_30292",562.683401926751,2.74266664160665,0.301898008100839,9.08474573535627,1.03941341861713e-19,1.47869338471467e-17
"Gch1_54668",146.957989785369,2.32292716714308,0.256815027558852,9.04513723057252,1.49477296910782e-19,2.1092097277915e-17
"Bst2_79864",141.412661166747,2.28242923515267,0.252727987101143,9.03116928731456,1.69847107649366e-19,2.37263255284911e-17
"Psme2_75632",446.861382046723,2.03332847110189,0.225162186567136,9.03050597483703,1.70879850833221e-19,2.37263255284911e-17
"Herc6_79363",46.7391546948073,3.12759236184241,0.34677222310002,9.0191548039311,1.89545993018839e-19,2.61092083717061e-17
"Mx2_57845",22.093203289796,4.20245602934548,0.46602494676339,9.01766323569615,1.9214394962862e-19,2.62586644862545e-17
"Bcl6b_70170",317.121123342457,1.99870536816254,0.221733875013862,9.01398294706924,1.98705610830396e-19,2.6943238918534e-17
"Ccl20_55130",259.86139658095,6.02603073627067,0.669646217953567,8.9988274027533,2.28141253414251e-19,3.06947255368818e-17
"Cxcl16_69697",1441.7812056984,1.57788091869217,0.175375124906615,8.99717630725778,2.3159745340563e-19,3.09200415485239e-17
"Cd40_30424",160.871329029675,2.36811074972384,0.263810489868576,8.97656022284623,2.7936389878745e-19,3.70125177660685e-17
"Sept4_73231",1248.91790398203,-1.4758594560335,0.164861875533617,-8.9520967249493,3.48793131981112e-19,4.58610121110922e-17
"Ackr1_58767",26.4285685540631,5.14894750210648,0.575437600918781,8.94788156680295,3.62369533947833e-19,4.72878618887112e-17
"Ptpn1_70837",505.058902964248,1.55712708661281,0.174134956628375,8.94207066037815,3.81945238199186e-19,4.947045935959e-17
"Phf11c_62739",106.352662041719,2.08100813007564,0.233178385818497,8.9245327038822,4.47584763979358e-19,5.75428234342647e-17
"Irak2_68853",285.472195049322,1.31236589963314,0.147387897216481,8.90416326182845,5.37902360163689e-19,6.86458335514778e-17
"Enpp4_54984",967.756300282512,1.55788175320191,0.175096758513294,8.89726209913603,5.72412125455383e-19,7.25166777328732e-17
"Socs3_31487",174.32518831271,2.9524080721201,0.332913487707611,8.86839428600477,7.42081674614496e-19,9.33302140913709e-17
"Stat1_63360",1647.28761412965,2.47645776342442,0.279529975252253,8.85936387033132,8.04723056650821e-19,1.00480383965695e-16
"Slfn3_82373",67.3445529683035,2.79670827943667,0.316221337247676,8.84414791164513,9.22293778037453e-19,1.14338077225843e-16
"Irf2_70676",171.711635440043,1.21382933663104,0.138326726472217,8.77508900548466,1.70768747850328e-18,2.10203006219169e-16
