"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ehd2_70002",412.524019889826,0.656206377936883,0.172002930482277,3.81508835981429,0.000136134213030872,0.02744839154639
"B4galt6_60896",220.906647516695,-0.994807233515976,0.261920107971564,-3.79813234356172,0.000145790479232241,0.0282122356641122
"Cenpb_54993",1169.25574780005,-0.520822873219573,0.137429177355482,-3.78975471760544,0.000150796112409605,0.0284861037109001
"Rgma_63506",227.916782064101,-0.920000302295805,0.243689422533232,-3.77529846282247,0.000159816193051397,0.0294879459458089
"Cdr2_58483",435.72577318623,-0.829998768594885,0.221054917973936,-3.75471749826777,0.000173537096815488,0.0306724269801229
"Mecp2_55633",292.817179161744,-0.448872975509023,0.119568833827976,-3.75409679210235,0.000173967634749878,0.0306724269801229
"Ddrgk1_66329",1394.85625634943,0.428500031916959,0.115143181130962,3.7214538256468,0.000198079088798779,0.0307276400633017
"Foxp1_71179",275.201331815752,-0.719298488777284,0.19308583035891,-3.72527848076808,0.000195099717484178,0.0307276400633017
"Hist2h2ac_80585",217.917904148558,0.730559547781599,0.195418649454971,3.73843310154457,0.000185170751009425,0.0307276400633017
"Lrp6_29998",201.6432593377,-0.638297161615528,0.171711501532331,-3.71726504002032,0.000201391137294138,0.0307276400633017
"Nf1_76546",166.59447275955,-0.615319859465437,0.165206761965543,-3.72454403285124,0.000195668558715189,0.0307276400633017
"Scarf2_58949",322.325222006931,0.675272904186369,0.180768834255721,3.73556042979792,0.000187297593518743,0.0307276400633017
"Usf3_72813",169.225396588906,-0.620984751958131,0.16600798469531,-3.74069207031145,0.000183514244402287,0.0307276400633017
"Pigq_71960",283.962450389078,0.636201720059754,0.171760421367655,3.70400651671642,0.00021222080224241,0.0317690536790808
"AU021092_61815",650.90228659493,-0.934233569765659,0.254213473998494,-3.67499627408103,0.000237852885754396,0.0328432226292774
"Eif4g2_77423",2555.77039720042,-0.558118160560402,0.151954534015823,-3.67292864392112,0.000239786457965395,0.0328432226292774
"Lrp6_74300",349.187688828,-0.470601102293099,0.127697263612377,-3.68528728792186,0.000228444808679366,0.0328432226292774
"Pcm1_80469",564.288635851372,-0.552580619545898,0.150460289216746,-3.67260107249878,0.000240094140723228,0.0328432226292774
"Slc25a46_30683",756.972901044696,-0.409288575316255,0.111114706253089,-3.68347799420905,0.000230073154187754,0.0328432226292774
"Klhl24_57667",1694.44820858511,-0.374290699044061,0.102455841153773,-3.65319043628074,0.000259001994233816,0.0343881182370478
"Osbpl2_63213",764.490124138425,-0.37838585897781,0.103606398863448,-3.65214758092807,0.000260056351679212,0.0343881182370478
"Mia2_76792",1196.20927860471,-0.587921871295875,0.161569862672905,-3.63880900540289,0.000273901838087864,0.0356251997276904
"Cebpd_68861",1487.43176723818,0.849580888510685,0.235646561761608,3.60531841483079,0.000311770426904392,0.0398965575332169
"Plec_67084",810.44671346475,0.565838170125297,0.157316422882299,3.59681563919518,0.00032213662952497,0.0405687622008113
"Clip1_61747",794.966964735538,-0.455387907564606,0.126760374137671,-3.59250996742895,0.000327508122919316,0.0406007726131539
"Fmr1_56727",772.46291945358,-0.434820586032325,0.121452675078305,-3.58016474937238,0.000343377641698054,0.0412781546853388
"Herc2_73488",431.76501570234,-0.520332170964039,0.14527992121105,-3.58158351564732,0.0003415179275074,0.0412781546853388
"Hyal2_65098",257.603240869239,-0.646623889025268,0.182840875812923,-3.53653900502465,0.0004054066315662,0.0473014149242092
"Zfp770_58534",177.210972285452,-0.859826747721829,0.242903647202765,-3.53978525075041,0.000400452744522775,0.0473014149242092
"Sap130_60844",288.236553598072,-0.66275923566198,0.187726938563393,-3.53044289079574,0.000414864567098836,0.0477034126864082
"Mios_57885",276.033347366038,-0.47437137054689,0.134914829772809,-3.51608026594045,0.000437968556065138,0.0496406074831543
"Gja1_75237",2391.4716075736,0.602329625027275,0.171814528341863,3.50569670004161,0.000455413854691366,0.04984269906557
"Kat6a_29325",235.587082453725,-0.818276437930003,0.233686527751136,-3.50159868352113,0.000462475664202495,0.04984269906557
"Meis1_76344",1132.00404559928,-0.760132349793631,0.217167230861494,-3.50021661545444,0.000464880228239498,0.04984269906557
"Xiap_78640",704.573445048962,-0.424499597783695,0.121151941381561,-3.50386129139077,0.000458564145473723,0.04984269906557
"Hnrnpf_68755",1297.22284927703,-0.372921465339886,0.106875333674587,-3.4893127583148,0.000484264189013545,0.0512286943417795
"Ppp2r5a_74553",2609.3615511446,-0.425739649493667,0.12257286447624,-3.47335971393729,0.000513985981294667,0.053657431257788
"Csf1_66545",293.756552070396,-0.746457997244657,0.217045832864294,-3.43917221258689,0.000583495924130396,0.0552711211911405
"Erap1_75895",441.538094664632,-0.610352606942759,0.176556619562127,-3.4569794576747,0.000546266489113529,0.0552711211911405
"Ift20_65044",667.596476246784,0.606377456130779,0.175908970919571,3.44710933706744,0.000566619219006653,0.0552711211911405
"Klf3_77257",916.579975824882,-0.488145888371269,0.141849508776606,-3.44129417564663,0.000578938737910501,0.0552711211911405
"Mbnl1_69680",1715.66532898105,-0.420770869842792,0.122394438115788,-3.43782672089014,0.000586402817590316,0.0552711211911405
"Pdcd6ip_58093",519.631626760634,0.343880287814928,0.100105203467441,3.43518894027098,0.000592140824457643,0.0552711211911405
"Rassf3_62192",2328.67912007362,-0.400930552085079,0.116666122129585,-3.43656362932637,0.00058914395143603,0.0552711211911405
"Slc39a14_63214",191.67440338264,0.8889233134844,0.257162875440134,3.45665489998511,0.000546924772008655,0.0552711211911405
"Tcp1_29748",2237.3661432695,0.385451357887553,0.111592051136804,3.45411123786062,0.000552109594588064,0.0552711211911405
"Fam50a_65757",1397.45758503712,-0.306621744614718,0.0895945919247026,-3.42232425002181,0.000620882223907032,0.056688613517968
"Tmem184c_55531",430.684797874509,-0.526100299702849,0.153740469875094,-3.42200267847676,0.000621617012359871,0.056688613517968
"Zfp652_72159",1083.72192280991,-0.368439361397768,0.107974894174336,-3.41226878910283,0.000644245538098481,0.0580845920371972
"Marf1_60424",593.74044740533,-0.389887387611114,0.114699574014042,-3.39920519289271,0.000675819933250934,0.0596340735662498
"Rasa1_29997",658.254188776496,-0.46654992815166,0.137279217288087,-3.3985474084732,0.000677447206940889,0.0596340735662498
"Rgs3_78919",368.080376605684,-0.523033174984953,0.154018053120259,-3.39592122084912,0.000683980425325023,0.0596340735662498
"Ppp2r5a_79150",1970.22467673446,-0.53366324254023,0.158098760913083,-3.37550553500933,0.000736802099626464,0.0632340001583128
"Rptor_71994",550.273762864011,-0.422081921584375,0.125207952062776,-3.37104724285207,0.000748830150470646,0.0632340001583128
"Smn1_67026",438.590666994946,-0.523777607570176,0.155381273951936,-3.37091847845317,0.000749180238830527,0.0632340001583128
"Cbx5_72840",1079.82063561277,-0.414982843177867,0.123486702548245,-3.36054680070298,0.000777883504866762,0.0641827562554453
"Rb1cc1_65517",288.209259160779,-0.8244691796437,0.245890190806776,-3.35299743734625,0.000799414467378254,0.0641827562554453
"Stim2_59511",345.665345524194,-0.483730872133532,0.144289839862992,-3.35249434466661,0.000800868776063661,0.0641827562554453
"Tlk1_79886",820.221770717633,-0.554283829985783,0.165102033292385,-3.35721988961931,0.000787304721891146,0.0641827562554453
"Zdhhc21_64753",158.482193818787,-0.708982090834935,0.211431161012949,-3.35325260211533,0.000798677790222085,0.0641827562554453
"Arhgef6_64799",348.188140334237,-0.687177639389636,0.206558862512872,-3.32678845647116,0.000878530396170512,0.0642946454037091
"Dlg1_74109",1322.31117300496,-0.450159639464474,0.135581823577007,-3.3202064081163,0.000899509155509417,0.0642946454037091
"Fbxo25_66612",267.388909383786,-0.467029166336086,0.139970546354306,-3.33662458638906,0.000848024108897143,0.0642946454037091
"Igfbp7_80197",286.991513755364,0.779639098151473,0.234190136091621,3.32908597758558,0.000871315023468635,0.0642946454037091
"Mast2_66963",479.238155600045,-0.667044339775463,0.200670116147735,-3.32408408676247,0.000887094441541941,0.0642946454037091
"Mmgt1_54844",863.291335965318,-0.613188959234043,0.184307363852898,-3.32699110016814,0.000877891772468832,0.0642946454037091
"Napsa_74210",411.935172481601,0.652262430229843,0.195272928674654,3.34026039685504,0.000836998700899674,0.0642946454037091
"Oxr1_65733",1020.93357073716,-0.475155708119581,0.142752066695075,-3.32853820697766,0.000873030293294594,0.0642946454037091
"Pdha1_29563",4382.22888126798,-0.388893317097185,0.116936390239381,-3.32568258949229,0.000882023087821206,0.0642946454037091
"Phkb_31559",199.798762927871,-0.572853391446495,0.171828532665988,-3.33386651540607,0.000856477496061742,0.0642946454037091
"Rc3h2_55641",224.310989411523,-0.695926899411118,0.209556834678324,-3.32094584497513,0.000897129430676499,0.0642946454037091
"Retsat_60611",258.104976750206,-0.886422289777777,0.265720548553159,-3.3359192377267,0.000850178581493774,0.0642946454037091
"4921524J17Rik_80144",177.70782939949,-0.610719641416615,0.184694250188281,-3.30665216049789,0.00094418055550818,0.0662931728088664
"Tmed3_58514",322.165609994715,0.446864936740204,0.13510272399918,3.30759383314074,0.000941011810992032,0.0662931728088664
"Sntb2_81964",194.130491236111,-0.647877604187842,0.196184897626154,-3.3023826605778,0.000958671885051811,0.0667201994386059
"Tgfbr1_69298",415.017373872475,-0.536623699604049,0.162621559609019,-3.29983122099075,0.000967429913682695,0.066744251610074
"Mpp5_79761",353.830870791846,-0.382025719501337,0.115953413278996,-3.29464833072352,0.000985449202282079,0.0674013273353967
"Epn3_69612",241.262517463191,0.537232987490894,0.163409847621297,3.28764144457153,0.00101030423123441,0.0679301167001168
"Psip1_30136",269.606728186773,-0.565895203371698,0.172012440593297,-3.28985044000214,0.00100240647386777,0.0679301167001168
"Tmem59_75665",4873.12109846604,-0.504372722084486,0.153971646520029,-3.27575065594221,0.00105381554682598,0.0702602735169523
"Cul1_31957",1420.29258959263,-0.698556920794026,0.213484696480962,-3.27216391764325,0.00106727678374224,0.0705647833517577
"Ap2b1_67848",574.328228315064,-0.427921675479892,0.131327706633548,-3.25842646954879,0.0011203190509825,0.0720738045715502
"Ndufaf1_54702",469.754351467741,-0.773047922204096,0.237358368040128,-3.25688084472086,0.00112643707674215,0.0720738045715502
"Rala_76479",706.790137613312,-0.428872958420351,0.131428384952491,-3.26316844398096,0.00110174015112727,0.0720738045715502
"Smarcc1_29414",461.210517634917,-0.446329124926651,0.136932308889425,-3.25948732294485,0.00111613768481897,0.0720738045715502
"Mcrip1_63863",602.860301857354,0.510371280950554,0.157191495431479,3.24681230081578,0.0011670532929517,0.0740752066102305
"Cwc15_63822",1195.45902112753,-0.351949173199307,0.109089939271253,-3.22622943555028,0.00125432762981837,0.0756968587732248
"Gsap_66890",321.339805564959,0.60626969470143,0.188004886400715,3.22475498540619,0.00126080522880444,0.0756968587732248
"Kcmf1_76298",486.862449168244,0.331139161873855,0.102381207545882,3.23437445026672,0.00121909506704444,0.0756968587732248
"Pcgf5_80187",1142.51933995259,-0.516506116646588,0.159810026224016,-3.23200070014735,0.00122926754904032,0.0756968587732248
"Rpn2_78026",1337.87663384068,-0.358507926929782,0.111006225068387,-3.22962002093953,0.00123954841188362,0.0756968587732248
"Sel1l_32044",1501.84652162042,-0.348272927785281,0.107594565045213,-3.23690074530187,0.00120835431693951,0.0756968587732248
"Wbp2_77168",194.51636945702,-0.531772645366502,0.16499530383739,-3.22295624783714,0.00126874931472566,0.0756968587732248
"Zbtb41_56571",382.650430006643,-0.512309430082243,0.158958371346463,-3.222915696372,0.00126892894086702,0.0756968587732248
"Plekhf2_54361",165.498995781415,-0.630218762305345,0.195934200476198,-3.2164816595248,0.00129772828027093,0.0766884860581431
"Smpdl3a_68633",1072.07341474034,-0.796613729203856,0.247787752279328,-3.21490356918789,0.00130488349103218,0.0766884860581431
"Stk10_29862",345.750101463048,-0.583454468537906,0.18172089115834,-3.21071762755951,0.00132403969138122,0.0772421390545485
"Hacd3_30807",381.540850518474,-0.463052447370144,0.144335294067384,-3.20817198843939,0.00133581588726519,0.0773603156902335
"Ablim3_81979",229.717078144394,-0.737988032905385,0.232884578416654,-3.16890039659496,0.00153016823754927,0.0774130903279414
"Arhgap29_79542",746.179626926817,-0.656279687067371,0.206821722024911,-3.17316614832326,0.00150786207015123,0.0774130903279414
"Calcoco1_30287",2190.97254726249,-0.437829880444807,0.13818912031063,-3.16833828495779,0.00153313014946065,0.0774130903279414
"Dusp3_66496",863.053291576821,-0.694685876632485,0.218145591741177,-3.18450568305184,0.00145001463674656,0.0774130903279414
"Fbxo18_72416",1186.0631599335,-0.291983625866349,0.0919051430452809,-3.17701073293027,0.00148801529012301,0.0774130903279414
"Hdac4_67317",194.489748653415,-0.504167428715367,0.158393665292115,-3.18300247541822,0.00145756368137037,0.0774130903279414
"Hmox2_75080",375.670206656134,-0.557180580110542,0.175948171314195,-3.16673129336235,0.00154162695636687,0.0774130903279414
"Ifih1_66340",360.046886418584,-0.741153657121831,0.231939518059898,-3.19546088273939,0.00139607706278168,0.0774130903279414
"Il1rap_53816",201.226028283328,-0.62943132103098,0.198019633772067,-3.17863087129781,0.00147972401349096,0.0774130903279414
"Mrps7_71842",519.637678975108,0.40612444680121,0.126710702460698,3.20513136549912,0.00135000851168349,0.0774130903279414
"Pfkl_71368",465.747457745724,-0.632258474209386,0.198557132551025,-3.1842647306911,0.00145122225898885,0.0774130903279414
"Prkcsh_61932",1351.4373653139,-0.337654805393749,0.106064749542957,-3.18347808153732,0.00145517129959371,0.0774130903279414
"Psmc6_55718",551.7131528282,0.427777984560917,0.134088738641927,3.19026033724772,0.00142144683442092,0.0774130903279414
"Rab35_61351",188.41075027206,-0.484202942107445,0.152129098832135,-3.18284237417151,0.00145836983373446,0.0774130903279414
"Rom1_55353",438.627519959272,-0.713853147059514,0.225345156864893,-3.16782111934852,0.00153585989227915,0.0774130903279414
"Sar1a_70052",2667.78897676169,-0.499162450342907,0.157358444421241,-3.17213640601755,0.00151321912762692,0.0774130903279414
"Sema3b_75889",223.144950417862,0.515957147133017,0.161448199013468,3.19580614888108,0.00139440762409487,0.0774130903279414
"Sema5a_59066",195.147973585662,-0.873674142462608,0.275041681082891,-3.17651542494501,0.00149055862629305,0.0774130903279414
"Tnks2_67404",859.78636866995,-0.571745605965022,0.178926273500739,-3.19542566208232,0.00139624746605641,0.0774130903279414
"Ube2s_78703",563.369358315025,0.472103820888752,0.148739114542797,3.17403947401416,0.00150333244090842,0.0774130903279414
"Vezf1_66278",348.935986993113,-0.521425474886789,0.163373635666441,-3.19161333932349,0.00141480590745446,0.0774130903279414
"Cop1_73039",1128.36188633115,-0.344969991577094,0.109441016933562,-3.15210879104415,0.00162095867569043,0.0808848184460871
"Aacs_59922",357.079319618158,0.586176692061374,0.186801600489726,3.13796397099721,0.00170125787181843,0.0814988360434911
"Anp32a_76549",1045.32259345479,-0.465003511601196,0.147997331082093,-3.14197227883294,0.00167813923431479,0.0814988360434911
"C1galt1_60779",714.735391295954,-0.599025507812655,0.190835430212585,-3.13896380323799,0.00169546389593909,0.0814988360434911
"Myh10_78907",468.019865264967,-0.735428790241145,0.234170037159148,-3.14057596421411,0.00168615972372749,0.0814988360434911
"Nae1_80066",646.832465292058,-0.467061374028689,0.14848298701909,-3.14555481005134,0.00165772129974959,0.0814988360434911
"Ube2r2_62573",1880.42006186695,0.393052778278632,0.124900688101441,3.14692244096689,0.00164998722498793,0.0814988360434911
"Vps51_66742",172.011971830661,-0.423712111414307,0.135056685482571,-3.13729090789058,0.00170516848792785,0.0814988360434911
"Gtf2a1_81875",159.505444075488,-0.622832926853849,0.198884420564631,-3.13163255867721,0.0017383728983628,0.0821758072808779
"Setx_76612",195.196190833497,-0.482600408304247,0.154118967960767,-3.1313498571253,0.00174004734348216,0.0821758072808779
"Adam10_30084",1244.57801390708,-0.393694992231377,0.125903949245302,-3.12694712589459,0.0017663169064827,0.0829228303907324
"Adipor2_77807",338.625387165746,-0.436054854085064,0.139689041285417,-3.12161104459228,0.00179864400895975,0.0839437739240393
"Ccdc88a_76169",452.991556490629,-0.58335243174157,0.187016214065171,-3.11926126115613,0.00181305121085846,0.0841213351283686
"Arhgap18_65204",254.370593477113,-0.687856425393552,0.220791339896678,-3.11541397282811,0.00183686919576135,0.0842411572206388
"Gm21970_74643",1097.47779420346,-0.304812009976296,0.097823657285984,-3.11593349127388,0.00183363623080387,0.0842411572206388
"Acat2_70667",151.665153238217,0.578749831684851,0.185962587630281,3.11218422511675,0.00185708570010825,0.0846788387624073
"Far1_65528",340.925259908956,-0.563968883334837,0.181498750338031,-3.10728796911536,0.00188812375789292,0.0851157607677413
"Slc25a46_70276",807.484766420639,-0.608120924207609,0.195693112908089,-3.10752338276322,0.00188662060050619,0.0851157607677413
"Arid4b_32082",316.295278795013,0.469380067480143,0.15150374624727,3.09814165726347,0.0019473831990473,0.0872911768431712
"Ankrd17_75068",191.092500819708,-0.826270626876534,0.266991813804604,-3.09474142709572,0.00196984544802967,0.0878019875543111
"Cyc1_55101",2528.70469779601,0.533385334565856,0.17280974396749,3.08654663979018,0.00202496176701934,0.0896431577774093
"Vps13c_66973",503.348914254753,-0.56835371603545,0.184215882918151,-3.08525902887525,0.00203374948322834,0.0896431577774093
"Gpat3_72962",272.924549747399,-0.600211974024465,0.194799164191677,-3.08118351798405,0.00206179529235987,0.0901352992496089
"Yes1_68590",842.876939761293,-0.676680078610817,0.219676991176719,-3.08034116356984,0.00206763605538553,0.0901352992496089
"Jrkl_55145",338.662744713471,-0.468367619116029,0.152459872691373,-3.07207142999623,0.00212578848989293,0.0921639665508772
"Acaa2_59487",5147.56893584424,-0.474340375153685,0.154606813574828,-3.06804314884938,0.00215465504069891,0.0927810970156922
"Itpr1_66928",195.255183200614,-0.492419551706234,0.160562986431134,-3.06683104650295,0.00216341100931473,0.0927810970156922
"Ripor1_60796",446.649752094945,-0.584205717189485,0.190682575025628,-3.0637603730229,0.00218573909297144,0.0932346987292227
"Cops7a_71727",264.119929149489,0.428511885886,0.140019692957196,3.06036870125831,0.0022106466504863,0.0937928905077984
"Aplp2_62173",1919.11344045288,-0.364895237228828,0.119867930656481,-3.04414396102781,0.00233343449641369,0.0945310332125196
"Caprin1_71748",882.009237488793,-0.353713553518655,0.11599672575614,-3.04934084313955,0.00229344117536348,0.0945310332125196
"Crbn_78654",551.99673746368,-0.387087696021516,0.12723750547156,-3.0422452451179,0.00234820491286607,0.0945310332125196
"Crybg3_78298",851.495954574427,-0.444676298071784,0.146307163602284,-3.03933373543195,0.00237102036920739,0.0945310332125196
"Ppm1a_73459",1502.6559982491,-0.394191939038695,0.129491734605965,-3.0441474912526,0.00233340711364671,0.0945310332125196
"Pum2_70389",755.731703126227,-0.579518375554148,0.190525580570341,-3.0416827694179,0.00235259691055731,0.0945310332125196
"Socs5_59616",227.133723586594,-0.506867325826121,0.166403886995187,-3.04600652652291,0.00231902801306525,0.0945310332125196
"Srgap2_79300",550.644009780308,-0.533275960163051,0.175398427477718,-3.04036910610726,0.00236288374426944,0.0945310332125196
"Suco_77414",539.530671386786,-0.297429090129409,0.0974273488566992,-3.05282955576347,0.00226694658737,0.0945310332125196
"Trp53inp2_63824",913.38462962026,-0.492859346697675,0.162024403421367,-3.04188342181965,0.00235102928745084,0.0945310332125196
"Zfp62_70395",330.333380006566,-0.530935252825081,0.173848249459236,-3.05401552489935,0.00225800395418293,0.0945310332125196
"Zfp788_53834",156.344429757894,-0.652197315063222,0.214564302093212,-3.03963571153551,0.00236864459617112,0.0945310332125196
"Kdm5b_65571",256.653634894126,-0.364325036544327,0.120018329459228,-3.03557830029699,0.00240074878621789,0.0948117217703293
"Spred1_58716",1667.89453106518,0.436045325684201,0.14365209679088,3.03542611228967,0.00240196068513186,0.0948117217703293
"Dennd5a_61918",347.038588851277,-0.421079975744305,0.139255140398661,-3.02380202654519,0.00249619727829537,0.0956755034106059
"Erf_60406",369.664451782966,-0.606309958994428,0.200423243092134,-3.02514793015153,0.00248511546073383,0.0956755034106059
"Gbf1_64944",514.104452765668,-0.525097921984372,0.173595110527902,-3.02484281030469,0.00248762378479123,0.0956755034106059
"Mast2_67049",448.040707823204,-0.468801780618933,0.154737209197679,-3.02966418387468,0.00244825792938054,0.0956755034106059
"Napsa_70047",385.43489199727,0.567543418717514,0.187655722641766,3.02438641746595,0.00249138001505075,0.0956755034106059
"Wbp11_79167",533.957492894356,-0.536511946112995,0.177260466885521,-3.02668697391781,0.00247249855284177,0.0956755034106059
"Tipin_30930",306.024501781468,-0.445744006633511,0.147734099296666,-3.01720461799689,0.00255117540591716,0.0973126234160901
"Arhgap5_72704",436.309297877065,-0.692129799994005,0.230098039444466,-3.00797782399641,0.00262992328008942,0.0977340360198848
"Dip2c_59563",253.057634669225,-0.653585175291492,0.217335703101115,-3.00726096065041,0.00263613356544685,0.0977340360198848
"Foxj3_30348",732.02564160716,-0.293360587028263,0.0973516827569608,-3.01341054125012,0.00258329190794147,0.0977340360198848
"Glod4_65415",505.636317243458,-0.551254818643408,0.183165900611108,-3.00959303453439,0.00261597947633494,0.0977340360198848
"Hs3st1_55052",193.880656343006,-0.665803627250119,0.221296504710457,-3.00864954067509,0.00262411624670395,0.0977340360198848
"Prps2_55189",164.983897419957,-0.692106381865641,0.229919590838496,-3.01021056684032,0.00261066632179092,0.0977340360198848
"Tatdn2_72851",260.793667379285,-0.49605312010608,0.165178064695055,-3.0031416158185,0.00267208059101329,0.0986059879492996
"Bpnt1_74220",251.125268169138,-0.463604527429137,0.155111010062888,-2.9888563503079,0.00280023750614156,0.0997645841052517
"Calr_69204",981.139734350943,-0.603251670774385,0.201928510446227,-2.98745169486618,0.00281313746835715,0.0997645841052517
"Cdc27_58942",372.251605936856,-0.616877694356775,0.206539695441158,-2.98672704556457,0.0028198136431237,0.0997645841052517
"Cyb5b_55485",5673.48638998692,0.330821563094987,0.110680162066673,2.98898697759136,0.0027990406115048,0.0997645841052517
"Madd_71556",162.986150518899,0.63580187088599,0.212351852015377,2.99409618918676,0.00275259150842704,0.0997645841052517
"Maoa_30665",301.313231655042,-0.552287391842732,0.184624755065565,-2.99140487225888,0.00277697043504995,0.0997645841052517
"Nup98_65724",577.167689672993,-0.613663608348716,0.204956049968323,-2.99412292754257,0.00275235028659263,0.0997645841052517
"Topors_73469",472.368767031292,-0.42379307871851,0.141940530659302,-2.98570871019029,0.00282921999290164,0.0997645841052517
"Usp53_70008",438.24377405703,-0.380960228729876,0.127457479976565,-2.98892013869977,0.00279965297580184,0.0997645841052517
"Zfp609_57003",617.564004079399,-0.344290599894114,0.114844521696133,-2.99788439891868,0.00271860772966,0.0997645841052517
"Ctdsp1_77940",2433.84639918378,-0.399259434341489,0.133802941485434,-2.98393615199374,0.00284566145467145,0.0999003450502801
"Map4k5_66810",242.007032092815,0.321711336372137,0.107875723027226,2.98224037201532,0.0028614723595248,0.0999849714370499
