"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Uqcr10_65472",559.902938195259,-0.874077128184232,0.17560696040654,-4.97746288735192,6.44231292371103e-07,0.000201940740906646
"Nrcam_32153",250.59372825134,2.01252261102252,0.408022979746371,4.93237565264955,8.12354943223451e-07,0.000249647824022375
"Sod3_30579",1286.77516948299,1.12376254615086,0.22878215253385,4.91193274346256,9.01829896579479e-07,0.000266686414511135
"Supt4b_31105",460.551260437411,-0.81559630106994,0.16602133516475,-4.91259933707068,8.98768209471686e-07,0.000266686414511135
"Susd2_66472",73.9431067766113,2.92309851895007,0.599337428442042,4.87721670670322,1.07593210888284e-06,0.00030660152622765
"Sytl2_29612",181.704469615036,2.22859075299214,0.456617802895906,4.880647970487,1.05737841958541e-06,0.00030660152622765
"Cnn1_29788",755.940954338577,2.55416548595783,0.525919751641367,4.85656885482322,1.19437261620969e-06,0.000334275035961687
"Eps8_69036",291.382946818906,0.789334297339145,0.162973620025067,4.84332554690591,1.27683829722918e-06,0.000351085730394261
"Col5a2_72378",90.8221364153283,1.13850394763032,0.236144915571253,4.82120881102262,1.42690895681409e-06,0.000361263611967394
"Postn_65307",594.809883781452,1.24727537149381,0.258770521574286,4.82000563242575,1.43554168375594e-06,0.000361263611967394
"Rpl13a_82243",2477.6755026285,-1.03475812218109,0.214254433269695,-4.82957624908784,1.36823913820859e-06,0.000361263611967394
"Sbk3_55700",210.66450254213,3.27566280062825,0.679921156449426,4.81770977348886,1.4521538667738e-06,0.000361263611967394
"Thbs1_54836",1322.32751890721,1.99061568146426,0.412346787594562,4.82752804520821,1.38238226037388e-06,0.000361263611967394
"Tmem242_54420",2096.38338319395,-0.683728324027082,0.141676631235607,-4.82597813107263,1.39317796443859e-06,0.000361263611967394
"Guk1_66661",1752.6907902312,-0.785522033451875,0.163275321208847,-4.8110273349094,1.50156477232559e-06,0.000366374483800113
"Tent5c_55758",653.699671947217,1.51426287961122,0.314903262804432,4.80866049505382,1.51945010189545e-06,0.000366374483800113
"Cebpd_68861",1487.43176723818,1.17059534882228,0.243600717569467,4.80538547054344,1.5445363411733e-06,0.000366780576897107
"Pdhb_70668",951.943933927705,-0.720905587743163,0.151273308173735,-4.76558354177866,1.88307852255699e-06,0.000440499846030383
"Lama4_57064",728.019485614769,0.837568399209397,0.176084625437439,4.75662424887276,1.96857095220416e-06,0.000453726654910232
"Anpep_71369",536.348536173949,0.990655596844462,0.209360065357146,4.73182693726481,2.22508083242834e-06,0.000493000801883259
"Lgi4_76775",29.1514150824945,1.92167922143207,0.406384203158376,4.72872519772417,2.25933934352175e-06,0.000493000801883259
"Prelp_60285",429.593876269089,1.38584333599374,0.293075061340766,4.72862934721827,2.26040603236177e-06,0.000493000801883259
"Rps14_70882",334.456838293307,-1.10366537377733,0.23355852754565,-4.72543385752255,2.29624567967064e-06,0.000493000801883259
"Scn7a_61461",651.159746970037,1.23642882929292,0.261646871986741,4.72556319861364,2.29478449313158e-06,0.000493000801883259
"Adamts1_61531",203.75989058218,1.11790811039044,0.236924879442091,4.71840742526865,2.37698089201066e-06,0.000503438128655177
"Pcbd2_55399",1004.30615636009,-0.630825326659123,0.133873339047365,-4.71210571983968,2.45170123366882e-06,0.000512340179137219
"Col6a2_29638",244.615121275743,1.13114943222104,0.240226372016949,4.70868132721594,2.4932451089446e-06,0.000514166192006431
"Efna1_60041",389.481240976597,-0.779673471598934,0.165688270180987,-4.70566486539614,2.53039914877761e-06,0.000515051244919371
"Rreb1_69636",895.446181867547,-0.668315769034696,0.143851431574756,-4.6458749956019,3.38638023020034e-06,0.000680445350614487
"Fkbp3_78517",259.879619104663,-1.02501781621087,0.22135498164899,-4.63065167350188,3.64516649753884e-06,0.000714133681449079
"Gas7_67130",106.019746818234,1.07272296404376,0.231578099840724,4.63222975221561,3.61748379137274e-06,0.000714133681449079
"Mrps16_80746",1135.19463368844,-0.885821042666199,0.191674571586501,-4.62148440105649,3.81003986261008e-06,0.000737219194650467
"Abracl_67363",2322.06516074796,-0.650493284734397,0.141088518642013,-4.61053309649462,4.0163768895146e-06,0.000767666768162956
"Aff3_78931",244.331553731044,1.3016368787886,0.283325087284915,4.59414622002625,4.34524626338735e-06,0.000820518610675541
"Rwdd1_78942",1897.11482178737,-0.411493062420888,0.0896390619566392,-4.59055520482731,4.42068511490447e-06,0.000824826164355926
"Anpep_69819",708.033287862038,0.843730997184268,0.184388636851504,4.57582968013241,4.74336340732275e-06,0.000865615169345312
"Fam98a_57106",684.423717619429,-0.368936884019361,0.080632286868484,-4.57554781524575,4.74975464580469e-06,0.000865615169345312
"Ltbp2_67169",1121.55525619152,2.42233507735092,0.530078090744499,4.56977022753144,4.88259231868036e-06,0.000874548097395773
"Ltbp2_69996",830.078801726097,2.69727017437647,0.590395596374507,4.56858111906632,4.91037022719505e-06,0.000874548097395773
"Kif1a_80728",33.1712199348031,4.31758580178489,0.946076713215678,4.5636741095863,5.0266086108294e-06,0.000875355963972547
"Myh11_57751",802.803711297069,2.04879957041752,0.448846774009152,4.56458570954492,5.00481700266066e-06,0.000875355963972547
"Olfm1_76623",167.544997456161,1.39219666254749,0.305532935298269,4.55661731259313,5.19840106556634e-06,0.000890523539958213
"Rps11_64407",557.865944314049,-0.974873393351275,0.214001536876867,-4.55545043077051,5.22734420188577e-06,0.000890523539958213
"Ptprj_62119",607.316189501722,0.73253724983053,0.161225639862949,4.54355306298197,5.5313873073269e-06,0.000922270566678026
"Stub1_30764",854.803288150169,-0.709882604914722,0.156170332319736,-4.54556633369607,5.47877386108353e-06,0.000922270566678026
"Phf2_56936",426.380279237694,0.723247326071208,0.159771947857651,4.52674787889289,5.989833058569e-06,0.000967821170380948
"Uqcc2_75323",580.473587182039,-0.831866845510051,0.18368550191971,-4.5287561446938,5.93319252293154e-06,0.000967821170380948
"Zyx_77560",1408.27785401206,0.608650451752525,0.134337319639312,4.53076221400515,5.87712590398613e-06,0.000967821170380948
"Marcks_57558",1080.98839051074,0.870834692280494,0.193018845940259,4.51165629987252,6.43233580193986e-06,0.0010287142757531
"Ube2j1_31410",224.414851043529,-0.787137877989968,0.175000387217021,-4.49792077896276,6.86212558605967e-06,0.00108636458899306
"Psmd14_30229",428.026571735123,-0.77012010336995,0.171408682158703,-4.492888537915,7.0263564874269e-06,0.00110124085227442
"Mrps16_29202",2800.09160024451,-0.704857077612108,0.1571013646678,-4.48663879593007,7.23555877608282e-06,0.00112280111581729
"Col1a2_75004",2499.99449795351,0.943907371354776,0.210586012030111,4.48228902886395,7.38466340632065e-06,0.00112368766570159
"Crlf1_76882",426.187541197207,1.21063718510266,0.270078825748652,4.48253276333974,7.37623135842814e-06,0.00112368766570159
"Spg21_79091",57.8998606969866,-1.57872523522041,0.352674779974458,-4.47643360076598,7.59002589545595e-06,0.00114383149864886
"Eif3i_72808",320.056918306954,-0.667734272647516,0.149344823014718,-4.47109085650536,7.78216257834751e-06,0.00115065881217397
"Gucy1a1_67355",563.383435132219,0.941964315033249,0.210606949490011,4.47261743885582,7.72679397148937e-06,0.00115065881217397
"Prdx6b_56255",426.909533337602,-1.5355457239937,0.34449528152499,-4.45737810165715,8.29681881667694e-06,0.00121529010573624
"Cebpa_74025",503.017218540361,1.04254818977047,0.234465242201416,4.44649356118582,8.72832820082265e-06,0.00126532678441775
"P3h3_31717",1097.18980632008,0.697318393543899,0.156909428236858,4.44408217772155,8.8267864176833e-06,0.00126532678441775
"Slc38a10_69562",3160.80386219286,0.654959605486842,0.147427828676086,4.44257784550198,8.88874581375417e-06,0.00126532678441775
"Vcan_73200",100.207326179767,1.38138062303425,0.311063773058393,4.44082771019093,8.96135220253751e-06,0.00126532678441775
