"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam151b_54548",116.301168686822,-0.905207615031312,0.193227567777085,-4.6846711649116,2.80409752952755e-06,0.00174073497992117
"Fam210a_59633",476.92602315045,-0.660178664049739,0.142204837302971,-4.64244871391548,3.44304117766581e-06,0.00174073497992117
"Kcnj2_59887",193.471480496252,0.959804007979383,0.205874406072506,4.66208513379441,3.13021644485637e-06,0.00174073497992117
"Rhof_64396",48.0478673876548,1.33953103425444,0.287042490223598,4.66666462240829,3.0612839164907e-06,0.00174073497992117
"Snx13_32157",1948.48626036665,-0.603592724679574,0.129881091467634,-4.64727173031178,3.36353971291482e-06,0.00174073497992117
"Tatdn1_62270",485.20759767042,-0.796376206999505,0.170779293313983,-4.66318949765965,3.11345809937459e-06,0.00174073497992117
"Txnrd1_72590",545.813763099474,0.824468360376136,0.17744525989425,4.64632507437777,3.37900399068877e-06,0.00174073497992117
"Picalm_80276",170.131992323106,-1.57092443566346,0.339475452234227,-4.62750524470787,3.7009686272345e-06,0.00175773579680746
"Syngr2_71544",389.274586789514,0.880663986390682,0.190156689530061,4.63125430173973,3.63457128836137e-06,0.00175773579680746
"Slc25a36_72237",314.428416511858,-0.817668345494506,0.177058681867962,-4.6180641178853,3.87336582306014e-06,0.00178550772190652
"Zfp992_80059",306.079986948806,-1.36286941491887,0.296012097404826,-4.60410039612339,4.14252600887217e-06,0.00185502314677296
"Esm1_60954",276.675343778415,1.59260076958805,0.346432454995581,4.59714656240382,4.28316338233624e-06,0.00186472276920433
"Rptor_71994",550.273762864011,-0.575278220991654,0.125330124517854,-4.59010332276262,4.43026651710772e-06,0.00187663694926025
"Cyr61_57521",704.266332567693,0.993263874045382,0.217127037598074,4.5745747974696,4.77188110377246e-06,0.0019681498036691
"Sdc4_72308",905.784849880272,0.628015909553007,0.137510473231618,4.56704056639523,4.94658309252679e-06,0.00198789222587622
"Ints10_79207",406.303075230848,-0.747477116452701,0.164205673219487,-4.55207851103647,5.31185044067158e-06,0.00208131579891614
"Rfesd_55124",216.42757519817,-0.938222447587024,0.206852962848314,-4.53569740876773,5.74134468292698e-06,0.00214247845751225
"Zfp280b_78252",23.3428067343883,1.37406305104276,0.302660827795068,4.5399434774993,5.62693104478848e-06,0.00214247845751225
"Slc25a46_30683",756.972901044696,-0.501834150876061,0.111160478719029,-4.51450152661275,6.34658650716524e-06,0.0023132569843442
"Zbtb25_55165",154.739741845186,-0.964143314092402,0.214307071323577,-4.49888707889003,6.83101276488794e-06,0.00243323779691111
"Nbeal1_63407",1085.61350452127,-0.961369284897167,0.214576015210053,-4.48032033755526,7.45310943051442e-06,0.00259583520232117
"Epha2_58921",908.825883136507,0.695492490584188,0.155505232642762,4.47247001766124,7.73212441263813e-06,0.00263446925911473
"Arid4b_31769",694.949148032136,-1.00119786856816,0.224648978560694,-4.4567212145043,8.32227174200939e-06,0.00277521202154283
"Sorbs1_80288",3667.91159137619,-0.696522882782384,0.156557071867507,-4.44900300238016,8.62698104179922e-06,0.00281688903891915
"Nde1_77231",89.2598633291971,1.43952542460721,0.325036733325967,4.42880842998001,9.47551397849442e-06,0.00303081082826414
"Ccdc88a_76169",452.991556490629,-0.818557474202265,0.186984456691066,-4.37767656567666,1.19951177511011e-05,0.00354716000967939
"Map4k3_61684",772.549104460228,-0.572736765308164,0.130549558102843,-4.38712143979055,1.14860665847359e-05,0.00354716000967939
"Vps37a_56960",869.44117588839,-0.804106244099197,0.183636050466629,-4.37880384628138,1.19332477947189e-05,0.00354716000967939
"Xiap_78640",704.573445048962,-0.530977182559629,0.121140973491995,-4.38313451884812,1.16983828161132e-05,0.00354716000967939
"Arfgef1_57541",1890.16773541807,-0.61115381228682,0.13983757077574,-4.37045501360245,1.2398789779878e-05,0.00359863393000052
"Jrkl_55145",338.662744713471,-0.664097269642747,0.152746513434459,-4.34770820433619,1.37567457824725e-05,0.00392017230270348
"Uggt1_66719",1105.16853758609,-0.579971503310317,0.133545358146698,-4.34288028696006,1.40626771295431e-05,0.00393579176163088
