"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Anpep_71369",536.348536173949,1.24681873295358,0.206623400414166,6.03425715797147,1.59695582658214e-09,1.28907955327844e-06
"Pcsk6_69907",451.413054585279,1.20263270742584,0.199126024179883,6.03955566520742,1.54539193968106e-09,1.28907955327844e-06
"P3h3_31717",1097.18980632008,0.938274119261802,0.155993239073935,6.01483836627751,1.80066275680487e-09,1.38083823505581e-06
"Ndufb9_59550",3447.18016098115,-0.787840219804316,0.131566511571228,-5.98815162305031,2.12239163920266e-09,1.55005336049768e-06
"Sdc3_66247",2273.51008624526,0.973416377232655,0.163176923542025,5.96540464241536,2.44028530038541e-09,1.70121162054596e-06
"Chchd1_74707",662.090697217669,-0.917934678926825,0.154466705398276,-5.94260540846021,2.80527148754183e-09,1.80603161933082e-06
"Flna_68987",2193.38774512689,1.16892580741588,0.196742822649657,5.94138983914757,2.82615627984219e-09,1.80603161933082e-06
"Antxr1_60204",739.543804052058,1.24439159291056,0.21018336538892,5.92050465367685,3.20955212374209e-09,1.9689960368733e-06
"Aff3_78931",244.331553731044,1.65391484569699,0.279915155350676,5.90862914737492,3.44966312783359e-09,2.0349032073686e-06
"Gas7_67130",106.019746818234,1.35361057096881,0.229674210716289,5.89361150626046,3.77844920832833e-09,2.06964555386184e-06
"Marcks_57558",1080.98839051074,1.13447326871961,0.192387216535503,5.89682250800824,3.70568092703123e-09,2.06964555386184e-06
"Emilin1_58183",1267.72832115127,0.922189361331316,0.157170795616236,5.86743458105937,4.42589541238101e-09,2.12833205172787e-06
"Myl4_70627",404.81580033223,4.83852593037774,0.823470290729409,5.87577473631975,4.20870320669649e-09,2.12833205172787e-06
"Pamr1_61226",508.891944808514,2.18168059043526,0.371774212711878,5.86829456115624,4.40300513689977e-09,2.12833205172787e-06
"Pcbd2_55399",1004.30615636009,-0.785953019161075,0.133964355976773,-5.86688163004603,4.44067455534275e-09,2.12833205172787e-06
"Col18a1_76498",350.996002682561,1.58828071047438,0.271725303472762,5.84517043564032,5.06049871894965e-09,2.35190511674335e-06
"Abracl_67363",2322.06516074796,-0.817040541276063,0.141114033876227,-5.78993115590971,7.04152797278515e-09,3.08559755767445e-06
"Lrp1_78770",766.210349602,1.30066274110061,0.224477159133737,5.79418746263495,6.86527411141863e-09,3.08559755767445e-06
"Gdpd3_75751",331.399262167861,4.50282500531531,0.780977972187447,5.76562357156286,8.13564653175219e-09,3.46601141270787e-06
"Tln1_71730",1491.69547018437,0.828463970101887,0.143933519641319,5.75587932655583,8.61919426957098e-09,3.57277250033541e-06
"Chad_57142",1097.45417847391,4.60793345136127,0.805060242922133,5.72371259402379,1.04221004839584e-08,3.73602907672647e-06
"Col5a2_72378",90.8221364153283,1.34123920015305,0.233839002964093,5.73573776466622,9.70887833077479e-09,3.73602907672647e-06
"Loxl3_31159",69.4756439781172,1.4276555215384,0.249361983992238,5.72523324799519,1.03291726772012e-08,3.73602907672647e-06
"Lrp1_72778",384.429395988659,1.35564584435711,0.236882622311443,5.72285898867991,1.04746202190284e-08,3.73602907672647e-06
"Mrps16_29202",2800.09160024451,-0.901259802172803,0.157091498108357,-5.73716472899851,9.62746084352477e-09,3.73602907672647e-06
"Ndufb8_69117",586.259297042812,-1.11799661876143,0.195063611759652,-5.73144631474872,9.95778668066302e-09,3.73602907672647e-06
"Rps14_70882",334.456838293307,-1.34623355448172,0.235774824195732,-5.70982741297316,1.13090796534369e-08,3.94198533283548e-06
"Tmem147_72914",2719.12687401038,-0.712603437594118,0.124950399642127,-5.70309050339256,1.17654472204306e-08,4.00992586710542e-06
"Fkbp3_78517",259.879619104663,-1.26254723132259,0.221639196190513,-5.69640773393418,1.22358059031543e-08,4.07957728557994e-06
"Cetn3_30290",2634.64908364213,-0.718259799056345,0.126317493743193,-5.68614669094519,1.29937794813791e-08,4.10972589619973e-06
"Ndufb4_76523",4298.38919203828,-1.04380195313339,0.183647463195431,-5.68372649951942,1.31790981211128e-08,4.10972589619973e-06
"Ndufb7_79966",5093.62550190153,-0.781953966171246,0.137499448912045,-5.68696072863132,1.29320179818235e-08,4.10972589619973e-06
